사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20210510,1호선,구일,6311,6467,20210513
20210510,1호선,소사,9351,8883,20210513
20210510,1호선,부개,8471,7779,20210513
20210510,1호선,간석,5813,5516,20210513
20210510,1호선,도원,3296,3331,20210513
20210510,1호선,온수(성공회대입구),6893,6781,20210513
20210510,1호선,중동,9200,8670,20210513
20210510,1호선,도화,4228,3886,20210513
20210510,1호선,신창(순천향대),1336,1619,20210513
20210510,1호선,온양온천,3083,3082,20210513
20210510,1호선,배방,863,868,20210513
20210510,1호선,아산,2753,2353,20210513
20210510,1호선,쌍용(나사렛대),1891,1940,20210513
20210510,1호선,봉명,1149,1133,20210513
20210510,1호선,남영,9369,9871,20210513
20210510,1호선,청량리(서울시립대입구),19059,18909,20210513
20210510,1호선,제기동,15845,16153,20210513
20210510,1호선,신설동,13563,13551,20210513
20210510,1호선,동대문,10411,10037,20210513
20210510,1호선,종로5가,21070,21223,20210513
20210510,1호선,종로3가,23654,21451,20210513
20210510,1호선,종각,33289,32794,20210513
20210510,1호선,시청,20411,20560,20210513
20210510,1호선,동묘앞,6851,7341,20210513
20210510,1호선,서울역,41548,37411,20210513
20210511,1호선,도원,3975,4068,20210514
20210511,1호선,서울역,4514,1461,20210514
20210511,1호선,남영,9744,10378,20210514
20210511,1호선,용산,29788,30263,20210514
20210511,1호선,노량진,8267,8368,20210514
20210511,1호선,대방,13444,13805,20210514
20210511,1호선,영등포,35675,36477,20210514
20210511,1호선,신도림,4375,4446,20210514
20210511,1호선,신길,9815,8238,20210514
20210511,1호선,구로,19682,19838,20210514
20210511,1호선,가산디지털단지,18982,22154,20210514
20210511,1호선,금천구청,12493,12407,20210514
20210511,1호선,석수,10549,9465,20210514
20210511,1호선,관악,7877,7308,20210514
20210511,1호선,안양,24627,24570,20210514
20210511,1호선,명학,9760,9713,20210514
20210511,1호선,금정,27080,27416,20210514
20210511,1호선,군포,8077,8021,20210514
20210511,1호선,의왕,9537,9491,20210514
20210511,1호선,성균관대,15244,15171,20210514
20210511,1호선,화서,7831,7530,20210514
20210511,1호선,수원,33627,35338,20210514
20210511,1호선,독산,17410,18295,20210514
20210511,1호선,세류,3059,2818,20210514
20210511,1호선,병점,14267,14216,20210514
20210511,1호선,세마,2750,2609,20210514
20210511,1호선,오산대,3501,3196,20210514
20210511,1호선,오산,9447,9451,20210514
20210511,1호선,진위,1648,1454,20210514
20210511,1호선,송탄,4092,3862,20210514
20210511,1호선,서정리,6780,6490,20210514
20210511,1호선,평택지제,2824,2694,20210514
20210511,1호선,평택,11570,11459,20210514
20210511,1호선,성환,4131,4119,20210514
20210511,1호선,직산,781,792,20210514
20210511,1호선,두정,5383,5615,20210514
20210511,1호선,천안,4931,5032,20210514
20210511,1호선,당정,6483,6187,20210514
20210511,1호선,서동탄,1630,1401,20210514
20210511,1호선,광명,3090,2646,20210514
20210511,1호선,이촌(국립중앙박물관),3964,2942,20210514
20210511,1호선,서빙고,1978,1834,20210514
20210511,1호선,한남,4190,3997,20210514
20210511,1호선,옥수,55,33,20210514
20210511,1호선,응봉,1889,1735,20210514
20210511,1호선,왕십리(성동구청),13506,15043,20210514
20210511,1호선,청량리(서울시립대입구),14224,14950,20210514
20210511,1호선,외대앞,7120,7178,20210514
20210511,1호선,신이문,8625,8001,20210514
20210511,1호선,석계,8190,9276,20210514
20210511,1호선,광운대,9271,8960,20210514
20210511,1호선,월계,7046,6612,20210514
20210511,1호선,녹천,4867,4126,20210514
20210511,1호선,방학,9739,9619,20210514
20210511,1호선,도봉,6436,6159,20210514
20210511,1호선,도봉산,8818,5831,20210514
20210511,1호선,망월사,8199,8264,20210514
20210511,1호선,회룡,13064,13251,20210514
20210511,1호선,의정부,18244,18853,20210514
20210511,1호선,가능,6900,6609,20210514
20210511,1호선,녹양,4796,4578,20210514
20210511,1호선,양주,8077,7543,20210514
20210511,1호선,덕계,3171,2905,20210514
20210511,1호선,덕정,5944,5780,20210514
20210511,1호선,지행,6502,6471,20210514
20210511,1호선,동두천중앙,3227,3040,20210514
20210511,1호선,보산,1468,1405,20210514
20210511,1호선,동두천,2210,2711,20210514
20210511,1호선,소요산,3449,2768,20210514
20210511,1호선,개봉,22317,22647,20210514
20210511,1호선,오류동,12625,11947,20210514
20210511,1호선,역곡,29426,29302,20210514
20210511,1호선,부천,33483,33515,20210514
20210511,1호선,송내,28601,28535,20210514
20210511,1호선,부평,29836,31421,20210514
20210511,1호선,백운,7541,7491,20210514
20210511,1호선,동암,15715,15698,20210514
20210511,1호선,주안,19579,17749,20210514
20210511,1호선,제물포,11093,10759,20210514
20210511,1호선,동인천,14359,13433,20210514
20210511,1호선,인천,3794,2929,20210514
20210511,1호선,구일,6706,6802,20210514
20210511,1호선,소사,9676,9460,20210514
20210511,1호선,부개,8763,8289,20210514
20210511,1호선,간석,6202,5914,20210514
20210511,1호선,온수(성공회대입구),7435,7261,20210514
20210511,1호선,중동,9629,9117,20210514
20210511,1호선,도화,4531,4161,20210514
20210511,1호선,신창(순천향대),1613,1738,20210514
20210511,1호선,온양온천,3364,3420,20210514
20210511,1호선,배방,970,934,20210514
20210511,1호선,아산,2763,2498,20210514
20210511,1호선,쌍용(나사렛대),2241,2126,20210514
20210511,1호선,봉명,1280,1268,20210514
20210511,1호선,서울역,41228,38422,20210514
20210511,1호선,동묘앞,8768,9294,20210514
20210511,1호선,시청,21747,22291,20210514
20210511,1호선,종각,35046,34297,20210514
20210511,1호선,종로3가,25873,23881,20210514
20210511,1호선,종로5가,23533,23464,20210514
20210511,1호선,동대문,11464,10752,20210514
20210511,1호선,신설동,14013,13599,20210514
20210511,1호선,제기동,18016,18436,20210514
20210511,1호선,청량리(서울시립대입구),20599,20622,20210514
20210512,1호선,동암,16048,16100,20210515
20210512,1호선,백운,7445,7455,20210515
20210512,1호선,부평,30470,32382,20210515
20210512,1호선,송내,28779,28677,20210515
20210512,1호선,부천,33917,33926,20210515
20210512,1호선,역곡,29206,28989,20210515
20210512,1호선,오류동,12781,11981,20210515
20210512,1호선,개봉,22153,22591,20210515
20210512,1호선,소요산,3186,2682,20210515
20210512,1호선,동두천,2229,2602,20210515
20210512,1호선,보산,1450,1407,20210515
20210512,1호선,동두천중앙,3202,3105,20210515
20210512,1호선,지행,6480,6383,20210515
20210512,1호선,덕정,5976,5723,20210515
20210512,1호선,덕계,3188,2910,20210515
20210512,1호선,양주,7980,7441,20210515
20210512,1호선,녹양,4795,4547,20210515
20210512,1호선,가능,6768,6513,20210515
20210512,1호선,의정부,17856,18343,20210515
20210512,1호선,회룡,12992,13008,20210515
20210512,1호선,망월사,8078,8220,20210515
20210512,1호선,도봉산,8557,5568,20210515
20210512,1호선,도봉,6296,6123,20210515
20210512,1호선,방학,9859,9772,20210515
20210512,1호선,녹천,4817,4028,20210515
20210512,1호선,월계,7229,6799,20210515
20210512,1호선,광운대,9173,8856,20210515
20210512,1호선,석계,8131,9312,20210515
20210512,1호선,신이문,8658,8034,20210515
20210512,1호선,외대앞,7242,7127,20210515
20210512,1호선,청량리(서울시립대입구),14139,15116,20210515
20210512,1호선,왕십리(성동구청),13334,15194,20210515
20210512,1호선,응봉,1937,1635,20210515
20210512,1호선,옥수,52,29,20210515
20210512,1호선,한남,4295,3972,20210515
20210512,1호선,서빙고,2057,1859,20210515
20210512,1호선,이촌(국립중앙박물관),3993,2996,20210515
20210512,1호선,광명,3059,2668,20210515
20210512,1호선,서동탄,1588,1342,20210515
20210512,1호선,당정,6427,6191,20210515
20210512,1호선,천안,4854,4966,20210515
20210512,1호선,두정,5331,5407,20210515
20210512,1호선,직산,746,752,20210515
20210512,1호선,성환,4195,4158,20210515
20210512,1호선,평택,11712,11477,20210515
20210512,1호선,청량리(서울시립대입구),20151,19992,20210515
20210512,1호선,제기동,17489,17798,20210515
20210512,1호선,신설동,14084,13809,20210515
20210512,1호선,동대문,11288,10875,20210515
20210512,1호선,종로5가,23001,22777,20210515
20210512,1호선,종로3가,25895,23579,20210515
20210512,1호선,종각,36242,35238,20210515
20210512,1호선,시청,22052,22521,20210515
20210512,1호선,동묘앞,8887,9178,20210515
20210512,1호선,서울역,41350,39038,20210515
20210512,1호선,평택지제,2883,2654,20210515
20210512,1호선,서정리,7134,6522,20210515
20210512,1호선,송탄,4141,3912,20210515
20210512,1호선,진위,1637,1487,20210515
20210512,1호선,오산,9462,9353,20210515
20210512,1호선,오산대,3496,3216,20210515
20210512,1호선,세마,2767,2527,20210515
20210512,1호선,병점,14145,14383,20210515
20210512,1호선,세류,3030,2836,20210515
20210512,1호선,독산,17253,18330,20210515
20210512,1호선,수원,33588,35341,20210515
20210512,1호선,화서,7856,7551,20210515
20210512,1호선,성균관대,15296,15020,20210515
20210512,1호선,의왕,9579,9410,20210515
20210512,1호선,군포,8046,7814,20210515
20210512,1호선,금정,26797,27129,20210515
20210512,1호선,명학,9722,9638,20210515
20210512,1호선,안양,25221,25140,20210515
20210512,1호선,관악,7956,7419,20210515
20210512,1호선,석수,10472,9288,20210515
20210512,1호선,금천구청,12407,12435,20210515
20210512,1호선,가산디지털단지,18914,21915,20210515
20210512,1호선,구로,19754,20062,20210515
20210512,1호선,신길,9791,8320,20210515
20210512,1호선,신도림,4547,4549,20210515
20210512,1호선,영등포,35930,36869,20210515
20210512,1호선,대방,13390,13839,20210515
20210512,1호선,노량진,8492,8570,20210515
20210512,1호선,용산,30203,30747,20210515
20210512,1호선,남영,9876,10272,20210515
20210512,1호선,서울역,4640,1521,20210515
20210512,1호선,봉명,1298,1240,20210515
20210512,1호선,쌍용(나사렛대),2195,2117,20210515
20210512,1호선,아산,2747,2581,20210515
20210512,1호선,배방,970,931,20210515
20210512,1호선,온양온천,3273,3278,20210515
20210512,1호선,신창(순천향대),1611,1557,20210515
20210512,1호선,도화,4540,4232,20210515
20210512,1호선,중동,9506,9036,20210515
20210512,1호선,온수(성공회대입구),7475,7066,20210515
20210512,1호선,도원,3591,3615,20210515
20210512,1호선,간석,6192,5847,20210515
20210512,1호선,부개,8773,8253,20210515
20210512,1호선,소사,9790,9447,20210515
20210512,1호선,구일,6694,6872,20210515
20210512,1호선,인천,3689,2866,20210515
20210512,1호선,동인천,14732,14020,20210515
20210512,1호선,제물포,11317,10964,20210515
20210512,1호선,주안,19807,18112,20210515
20210513,1호선,서울역,41919,39554,20210516
20210513,1호선,동묘앞,8302,8646,20210516
20210513,1호선,시청,21837,22400,20210516
20210513,1호선,종각,35379,34537,20210516
20210513,1호선,종로3가,25900,23680,20210516
20210513,1호선,종로5가,22798,22618,20210516
20210513,1호선,동대문,11112,10496,20210516
20210513,1호선,신설동,14044,13710,20210516
20210513,1호선,제기동,17131,17360,20210516
20210513,1호선,청량리(서울시립대입구),20281,20109,20210516
20210513,1호선,서울역,4909,1656,20210516
20210513,1호선,남영,9588,9965,20210516
20210513,1호선,용산,31378,31631,20210516
20210513,1호선,노량진,8497,8413,20210516
20210513,1호선,대방,13383,13664,20210516
20210513,1호선,영등포,36357,37102,20210516
20210513,1호선,신도림,4354,4410,20210516
20210513,1호선,신길,9914,8252,20210516
20210513,1호선,구로,19564,19961,20210516
20210513,1호선,가산디지털단지,18857,22136,20210516
20210513,1호선,금천구청,12427,12335,20210516
20210513,1호선,석수,10295,9084,20210516
20210513,1호선,관악,7443,7007,20210516
20210513,1호선,안양,24524,24500,20210516
20210513,1호선,명학,9462,9517,20210516
20210513,1호선,금정,26716,27122,20210516
20210513,1호선,군포,7916,7852,20210516
20210513,1호선,의왕,9301,9215,20210516
20210513,1호선,성균관대,15406,15192,20210516
20210513,1호선,화서,7796,7555,20210516
20210513,1호선,수원,33464,35152,20210516
20210513,1호선,독산,16991,17937,20210516
20210513,1호선,세류,2937,2806,20210516
20210513,1호선,병점,14232,14080,20210516
20210513,1호선,세마,2714,2592,20210516
20210513,1호선,오산대,3567,3251,20210516
20210513,1호선,오산,9755,9715,20210516
20210513,1호선,진위,1619,1432,20210516
20210513,1호선,송탄,4051,3971,20210516
20210513,1호선,서정리,6930,6496,20210516
20210513,1호선,평택지제,2765,2666,20210516
20210513,1호선,평택,11871,11800,20210516
20210513,1호선,성환,4176,4071,20210516
20210513,1호선,직산,744,753,20210516
20210513,1호선,두정,5566,5537,20210516
20210513,1호선,천안,4937,4960,20210516
20210513,1호선,당정,6384,6119,20210516
20210513,1호선,서동탄,1543,1350,20210516
20210513,1호선,광명,3183,2805,20210516
20210513,1호선,이촌(국립중앙박물관),3964,2897,20210516
20210513,1호선,서빙고,1908,1753,20210516
20210513,1호선,한남,4388,4075,20210516
20210513,1호선,옥수,48,42,20210516
20210513,1호선,응봉,1966,1654,20210516
20210513,1호선,왕십리(성동구청),13708,15395,20210516
20210513,1호선,청량리(서울시립대입구),14259,15132,20210516
20210513,1호선,외대앞,7257,7212,20210516
20210513,1호선,신이문,8656,8037,20210516
20210513,1호선,석계,8222,9388,20210516
20210513,1호선,광운대,9039,8682,20210516
20210513,1호선,월계,7085,6660,20210516
20210513,1호선,녹천,4875,4113,20210516
20210513,1호선,창동,1,0,20210516
20210513,1호선,방학,9753,9546,20210516
20210513,1호선,도봉,6299,5979,20210516
20210513,1호선,도봉산,8478,5556,20210516
20210513,1호선,망월사,8095,8197,20210516
20210513,1호선,회룡,12866,12860,20210516
20210513,1호선,의정부,18079,18676,20210516
20210513,1호선,가능,6847,6665,20210516
20210513,1호선,녹양,4829,4603,20210516
20210513,1호선,양주,8019,7451,20210516
20210513,1호선,덕계,3238,2908,20210516
20210513,1호선,덕정,5985,5930,20210516
20210513,1호선,지행,6503,6542,20210516
20210513,1호선,동두천중앙,3162,3103,20210516
20210513,1호선,보산,1639,1448,20210516
20210513,1호선,동두천,2274,2645,20210516
20210513,1호선,소요산,3277,2835,20210516
20210513,1호선,개봉,22204,22380,20210516
20210513,1호선,오류동,12618,11778,20210516
20210513,1호선,역곡,27995,27732,20210516
20210513,1호선,부천,32986,33086,20210516
20210513,1호선,송내,28175,28376,20210516
20210513,1호선,부평,30215,32055,20210516
20210513,1호선,백운,7531,7344,20210516
20210513,1호선,동암,15566,15509,20210516
20210513,1호선,주안,19442,17579,20210516
20210513,1호선,제물포,11214,10787,20210516
20210513,1호선,동인천,14631,13676,20210516
20210513,1호선,인천,3927,2968,20210516
20210513,1호선,구일,6704,6931,20210516
20210513,1호선,소사,9441,9340,20210516
20210513,1호선,부개,8835,8258,20210516
20210513,1호선,간석,6111,5845,20210516
20210513,1호선,도원,3313,3530,20210516
20210513,1호선,온수(성공회대입구),7184,7017,20210516
20210513,1호선,중동,9633,9114,20210516
20210513,1호선,도화,4439,4164,20210516
20210513,1호선,봉명,1238,1212,20210516
20210513,1호선,쌍용(나사렛대),2296,2051,20210516
20210513,1호선,아산,2801,2654,20210516
20210513,1호선,배방,1004,922,20210516
20210513,1호선,온양온천,3196,3267,20210516
20210513,1호선,신창(순천향대),1762,1569,20210516
20210514,1호선,동묘앞,8547,9045,20210517
20210514,1호선,서울역,46916,45584,20210517
20210514,1호선,신창(순천향대),2056,1567,20210517
20210514,1호선,배방,1231,1118,20210517
20210514,1호선,온양온천,4675,4856,20210517
20210514,1호선,서울역,7108,2412,20210517
20210514,1호선,남영,10125,10473,20210517
20210514,1호선,용산,36836,37803,20210517
20210514,1호선,노량진,9156,9134,20210517
20210514,1호선,대방,13439,13662,20210517
20210514,1호선,영등포,39940,41605,20210517
20210514,1호선,신도림,4389,4503,20210517
20210514,1호선,신길,9748,8223,20210517
20210514,1호선,구로,19698,20225,20210517
20210514,1호선,가산디지털단지,18982,22091,20210517
20210514,1호선,금천구청,12524,12716,20210517
20210514,1호선,석수,10519,9220,20210517
20210514,1호선,관악,7778,7240,20210517
20210514,1호선,안양,24917,25066,20210517
20210514,1호선,명학,9513,9335,20210517
20210514,1호선,금정,27673,27574,20210517
20210514,1호선,군포,7853,7787,20210517
20210514,1호선,의왕,9415,9280,20210517
20210514,1호선,성균관대,15520,15299,20210517
20210514,1호선,화서,7883,7723,20210517
20210514,1호선,수원,38635,41542,20210517
20210514,1호선,독산,17346,18192,20210517
20210514,1호선,세류,3274,3039,20210517
20210514,1호선,병점,15206,15134,20210517
20210514,1호선,세마,2949,2702,20210517
20210514,1호선,오산대,3685,3377,20210517
20210514,1호선,오산,10598,10214,20210517
20210514,1호선,진위,1780,1470,20210517
20210514,1호선,송탄,4760,4316,20210517
20210514,1호선,서정리,7274,6159,20210517
20210514,1호선,평택지제,3391,3171,20210517
20210514,1호선,평택,13815,12878,20210517
20210514,1호선,성환,4166,3689,20210517
20210514,1호선,직산,941,880,20210517
20210514,1호선,두정,6550,6360,20210517
20210514,1호선,천안,6144,6003,20210517
20210514,1호선,당정,6609,6339,20210517
20210514,1호선,서동탄,1701,1482,20210517
20210514,1호선,광명,3629,3397,20210517
20210514,1호선,이촌(국립중앙박물관),4240,3178,20210517
20210514,1호선,서빙고,2104,1894,20210517
20210514,1호선,한남,4298,3977,20210517
20210514,1호선,옥수,70,44,20210517
20210514,1호선,응봉,1958,1671,20210517
20210514,1호선,왕십리(성동구청),14697,16384,20210517
20210514,1호선,청량리(서울시립대입구),16442,17781,20210517
20210514,1호선,외대앞,7865,7607,20210517
20210514,1호선,신이문,8833,8176,20210517
20210514,1호선,석계,8688,9668,20210517
20210514,1호선,광운대,8995,8528,20210517
20210514,1호선,월계,7021,6626,20210517
20210514,1호선,녹천,4863,4058,20210517
20210514,1호선,방학,9893,9744,20210517
20210514,1호선,도봉,6329,6063,20210517
20210514,1호선,도봉산,8485,5460,20210517
20210514,1호선,망월사,8076,8112,20210517
20210514,1호선,회룡,13087,13098,20210517
20210514,1호선,의정부,19296,20258,20210517
20210514,1호선,가능,7003,6776,20210517
20210514,1호선,녹양,4892,4623,20210517
20210514,1호선,양주,8370,7630,20210517
20210514,1호선,덕계,3215,2863,20210517
20210514,1호선,덕정,6077,5700,20210517
20210514,1호선,지행,6973,6910,20210517
20210514,1호선,동두천중앙,3222,3113,20210517
20210514,1호선,보산,1913,1586,20210517
20210514,1호선,동두천,2247,2483,20210517
20210514,1호선,소요산,3316,2731,20210517
20210514,1호선,개봉,22586,22877,20210517
20210514,1호선,오류동,12605,11689,20210517
20210514,1호선,역곡,28652,28487,20210517
20210514,1호선,부천,34251,35010,20210517
20210514,1호선,송내,28784,28652,20210517
20210514,1호선,부평,32303,35312,20210517
20210514,1호선,백운,7480,7320,20210517
20210514,1호선,동암,15800,16175,20210517
20210514,1호선,주안,20493,18518,20210517
20210514,1호선,제물포,11745,11136,20210517
20210514,1호선,동인천,14885,14127,20210517
20210514,1호선,인천,4003,3130,20210517
20210514,1호선,구일,7552,7852,20210517
20210514,1호선,소사,9675,9128,20210517
20210514,1호선,부개,8879,8264,20210517
20210514,1호선,간석,6362,5989,20210517
20210514,1호선,도원,3727,3604,20210517
20210514,1호선,온수(성공회대입구),7379,7061,20210517
20210514,1호선,중동,9578,9000,20210517
20210514,1호선,도화,4593,4164,20210517
20210514,1호선,봉명,1324,1241,20210517
20210514,1호선,쌍용(나사렛대),2398,2116,20210517
20210514,1호선,아산,3716,3501,20210517
20210514,1호선,청량리(서울시립대입구),21065,21047,20210517
20210514,1호선,제기동,17546,17789,20210517
20210514,1호선,신설동,14494,14156,20210517
20210514,1호선,동대문,11318,10818,20210517
20210514,1호선,종로5가,23160,23182,20210517
20210514,1호선,종로3가,26905,24503,20210517
20210514,1호선,종각,36228,35157,20210517
20210514,1호선,시청,21889,22780,20210517
20210515,1호선,서울역,5392,1702,20210518
20210515,1호선,남영,5239,5307,20210518
20210515,1호선,용산,30877,32829,20210518
20210515,1호선,노량진,7347,6747,20210518
20210515,1호선,대방,7422,7527,20210518
20210515,1호선,영등포,36784,37517,20210518
20210515,1호선,신도림,2473,2773,20210518
20210515,1호선,신길,5888,4949,20210518
20210515,1호선,구로,12437,12793,20210518
20210515,1호선,가산디지털단지,5607,7807,20210518
20210515,1호선,금천구청,7726,7606,20210518
20210515,1호선,석수,6732,6145,20210518
20210515,1호선,관악,5390,5280,20210518
20210515,1호선,안양,16845,16972,20210518
20210515,1호선,명학,5211,5072,20210518
20210515,1호선,금정,16972,17103,20210518
20210515,1호선,군포,4148,3837,20210518
20210515,1호선,의왕,5578,5369,20210518
20210515,1호선,성균관대,9840,9626,20210518
20210515,1호선,화서,4748,4742,20210518
20210515,1호선,수원,36310,39245,20210518
20210515,1호선,독산,8250,8149,20210518
20210515,1호선,세류,2386,2352,20210518
20210515,1호선,병점,11433,11400,20210518
20210515,1호선,세마,1993,1800,20210518
20210515,1호선,오산대,2542,2311,20210518
20210515,1호선,오산,8705,8159,20210518
20210515,1호선,진위,942,809,20210518
20210515,1호선,송탄,4394,4019,20210518
20210515,1호선,서정리,5809,4806,20210518
20210515,1호선,평택지제,2510,2336,20210518
20210515,1호선,평택,12492,11682,20210518
20210515,1호선,성환,2919,2632,20210518
20210515,1호선,직산,573,577,20210518
20210515,1호선,두정,5086,5152,20210518
20210515,1호선,천안,5912,5958,20210518
20210515,1호선,당정,3944,3775,20210518
20210515,1호선,서동탄,1005,1008,20210518
20210515,1호선,광명,2361,2217,20210518
20210515,1호선,이촌(국립중앙박물관),2678,1967,20210518
20210515,1호선,서빙고,1223,1105,20210518
20210515,1호선,한남,2658,2483,20210518
20210515,1호선,옥수,30,31,20210518
20210515,1호선,응봉,1490,1430,20210518
20210515,1호선,왕십리(성동구청),11414,13171,20210518
20210515,1호선,청량리(서울시립대입구),14556,15903,20210518
20210515,1호선,외대앞,5594,5482,20210518
20210515,1호선,신이문,5738,5364,20210518
20210515,1호선,석계,6168,6647,20210518
20210515,1호선,광운대,5614,5428,20210518
20210515,1호선,월계,4832,4433,20210518
20210515,1호선,녹천,3171,2760,20210518
20210515,1호선,방학,6976,6760,20210518
20210515,1호선,도봉,4199,4099,20210518
20210515,1호선,도봉산,7750,5210,20210518
20210515,1호선,망월사,5317,5447,20210518
20210515,1호선,회룡,9219,9184,20210518
20210515,1호선,의정부,16230,17001,20210518
20210515,1호선,가능,4815,4624,20210518
20210515,1호선,녹양,3246,3179,20210518
20210515,1호선,양주,6009,5620,20210518
20210515,1호선,덕계,2206,2025,20210518
20210515,1호선,덕정,4148,3930,20210518
20210515,1호선,지행,5119,5059,20210518
20210515,1호선,동두천중앙,2490,2536,20210518
20210515,1호선,보산,1617,1613,20210518
20210515,1호선,동두천,1471,1893,20210518
20210515,1호선,소요산,3471,2891,20210518
20210515,1호선,개봉,15515,15576,20210518
20210515,1호선,오류동,8473,7864,20210518
20210515,1호선,역곡,18609,18424,20210518
20210515,1호선,부천,26464,27161,20210518
20210515,1호선,송내,16702,16837,20210518
20210515,1호선,부평,28207,30107,20210518
20210515,1호선,백운,5147,5253,20210518
20210515,1호선,동암,11614,11862,20210518
20210515,1호선,주안,14626,12936,20210518
20210515,1호선,제물포,6905,6687,20210518
20210515,1호선,동인천,10424,10262,20210518
20210515,1호선,인천,3244,2667,20210518
20210515,1호선,구일,5288,5012,20210518
20210515,1호선,소사,6928,6707,20210518
20210515,1호선,부개,6085,5664,20210518
20210515,1호선,간석,4068,4019,20210518
20210515,1호선,도원,2481,2453,20210518
20210515,1호선,온수(성공회대입구),4734,4424,20210518
20210515,1호선,중동,6283,5902,20210518
20210515,1호선,도화,2906,2713,20210518
20210515,1호선,봉명,654,658,20210518
20210515,1호선,쌍용(나사렛대),1476,1286,20210518
20210515,1호선,아산,2565,2567,20210518
20210515,1호선,배방,903,797,20210518
20210515,1호선,온양온천,3334,3284,20210518
20210515,1호선,신창(순천향대),1224,1108,20210518
20210515,1호선,시청,8799,9626,20210518
20210515,1호선,서울역,27247,27632,20210518
20210515,1호선,동묘앞,8564,8575,20210518
20210515,1호선,종각,17252,15941,20210518
20210515,1호선,종로3가,19300,18816,20210518
20210515,1호선,종로5가,17172,16857,20210518
20210515,1호선,동대문,9882,9078,20210518
20210515,1호선,신설동,8099,8028,20210518
20210515,1호선,제기동,12957,13029,20210518
20210515,1호선,청량리(서울시립대입구),16352,16876,20210518
20210516,1호선,아산,2513,1765,20210519
20210516,1호선,배방,616,717,20210519
20210516,1호선,온양온천,2627,2512,20210519
20210516,1호선,신창(순천향대),772,1111,20210519
20210516,1호선,서울역,22698,19370,20210519
20210516,1호선,동묘앞,4306,4664,20210519
20210516,1호선,시청,5477,5417,20210519
20210516,1호선,종각,9553,8588,20210519
20210516,1호선,종로3가,9851,8938,20210519
20210516,1호선,종로5가,6814,6863,20210519
20210516,1호선,동대문,6075,6234,20210519
20210516,1호선,신설동,4608,4616,20210519
20210516,1호선,제기동,5893,6069,20210519
20210516,1호선,청량리(서울시립대입구),9098,9158,20210519
20210516,1호선,서울역,6182,1333,20210519
20210516,1호선,남영,3321,3654,20210519
20210516,1호선,용산,26320,23044,20210519
20210516,1호선,노량진,4001,4104,20210519
20210516,1호선,대방,4541,5133,20210519
20210516,1호선,영등포,26785,25218,20210519
20210516,1호선,신도림,1427,1708,20210519
20210516,1호선,신길,4114,3679,20210519
20210516,1호선,구로,7983,8016,20210519
20210516,1호선,가산디지털단지,3380,4919,20210519
20210516,1호선,금천구청,4487,4670,20210519
20210516,1호선,석수,3838,3365,20210519
20210516,1호선,관악,3131,3047,20210519
20210516,1호선,안양,10758,10471,20210519
20210516,1호선,명학,2806,2707,20210519
20210516,1호선,금정,10428,10898,20210519
20210516,1호선,군포,2343,2271,20210519
20210516,1호선,의왕,3228,3249,20210519
20210516,1호선,성균관대,5898,6422,20210519
20210516,1호선,화서,2828,2837,20210519
20210516,1호선,수원,27897,26509,20210519
20210516,1호선,독산,4705,4881,20210519
20210516,1호선,세류,1607,1651,20210519
20210516,1호선,병점,7256,8149,20210519
20210516,1호선,세마,1304,1250,20210519
20210516,1호선,오산대,1542,1507,20210519
20210516,1호선,오산,6087,6640,20210519
20210516,1호선,진위,599,590,20210519
20210516,1호선,송탄,2758,3201,20210519
20210516,1호선,서정리,3133,4527,20210519
20210516,1호선,평택지제,1856,1649,20210519
20210516,1호선,평택,8954,9735,20210519
20210516,1호선,성환,1964,2471,20210519
20210516,1호선,직산,408,458,20210519
20210516,1호선,두정,3713,4111,20210519
20210516,1호선,천안,4935,4642,20210519
20210516,1호선,당정,2309,2359,20210519
20210516,1호선,서동탄,628,637,20210519
20210516,1호선,광명,2174,1441,20210519
20210516,1호선,이촌(국립중앙박물관),1576,1280,20210519
20210516,1호선,서빙고,1076,1075,20210519
20210516,1호선,한남,1461,1457,20210519
20210516,1호선,옥수,45,20,20210519
20210516,1호선,응봉,702,689,20210519
20210516,1호선,왕십리(성동구청),7505,8650,20210519
20210516,1호선,청량리(서울시립대입구),11216,10154,20210519
20210516,1호선,외대앞,3950,3868,20210519
20210516,1호선,신이문,3746,3526,20210519
20210516,1호선,석계,3559,3997,20210519
20210516,1호선,광운대,3536,3588,20210519
20210516,1호선,월계,2680,2626,20210519
20210516,1호선,녹천,2022,1693,20210519
20210516,1호선,방학,4360,4321,20210519
20210516,1호선,도봉,2553,2450,20210519
20210516,1호선,도봉산,3880,2681,20210519
20210516,1호선,망월사,3662,3668,20210519
20210516,1호선,회룡,5334,5225,20210519
20210516,1호선,의정부,10353,10410,20210519
20210516,1호선,가능,2948,2847,20210519
20210516,1호선,녹양,1971,1936,20210519
20210516,1호선,양주,3536,3512,20210519
20210516,1호선,덕계,1221,1158,20210519
20210516,1호선,덕정,2372,2572,20210519
20210516,1호선,지행,3062,3078,20210519
20210516,1호선,동두천중앙,1412,1397,20210519
20210516,1호선,보산,949,1115,20210519
20210516,1호선,동두천,934,1161,20210519
20210516,1호선,소요산,1832,1496,20210519
20210516,1호선,개봉,9081,9281,20210519
20210516,1호선,오류동,5703,5396,20210519
20210516,1호선,역곡,11318,11458,20210519
20210516,1호선,부천,17976,17415,20210519
