사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20200611,1호선,왕십리(성동구청),13189,14939,20200614
20200611,1호선,응봉,1759,1496,20200614
20200611,1호선,옥수,43,28,20200614
20200611,1호선,한남,4193,3864,20200614
20200611,1호선,서빙고,1755,1644,20200614
20200611,1호선,이촌(국립중앙박물관),3665,2836,20200614
20200611,1호선,광명,2869,2450,20200614
20200611,1호선,서동탄,1588,1331,20200614
20200611,1호선,당정,6121,5845,20200614
20200611,1호선,천안,4467,4564,20200614
20200611,1호선,두정,4349,4223,20200614
20200611,1호선,직산,617,649,20200614
20200611,1호선,성환,3169,3177,20200614
20200611,1호선,평택,10170,10035,20200614
20200611,1호선,지제,2109,2012,20200614
20200611,1호선,서정리,6134,5882,20200614
20200611,1호선,송탄,3707,3464,20200614
20200611,1호선,진위,1416,1260,20200614
20200611,1호선,오산,8241,8132,20200614
20200611,1호선,오산대,2884,2676,20200614
20200611,1호선,세마,2422,2250,20200614
20200611,1호선,병점,12751,12547,20200614
20200611,1호선,세류,2936,2725,20200614
20200611,1호선,독산,16024,16848,20200614
20200611,1호선,수원,31687,33736,20200614
20200611,1호선,화서,7254,7055,20200614
20200611,1호선,성균관대,13250,13049,20200614
20200611,1호선,의왕,8587,8544,20200614
20200611,1호선,군포,7255,7092,20200614
20200611,1호선,금정,24951,25657,20200614
20200611,1호선,명학,9012,8954,20200614
20200611,1호선,안양,21148,21172,20200614
20200611,1호선,관악,7048,6519,20200614
20200611,1호선,석수,10120,8927,20200614
20200611,1호선,금천구청,11250,11114,20200614
20200611,1호선,가산디지털단지,18316,21124,20200614
20200611,1호선,구로,17350,17595,20200614
20200611,1호선,신길,9278,7787,20200614
20200611,1호선,신도림,4049,3930,20200614
20200611,1호선,영등포,35441,36801,20200614
20200611,1호선,대방,13156,13234,20200614
20200611,1호선,노량진,8457,8172,20200614
20200611,1호선,용산,29053,29668,20200614
20200611,1호선,남영,10189,10719,20200614
20200611,1호선,서울역,4146,1151,20200614
20200611,1호선,동묘앞,7869,8191,20200614
20200611,1호선,청량리(서울시립대입구),20037,19934,20200614
20200611,1호선,제기동,15876,16095,20200614
20200611,1호선,신설동,14593,14482,20200614
20200611,1호선,동대문,11207,11403,20200614
20200611,1호선,종로5가,22116,22299,20200614
20200611,1호선,종로3가,26104,23991,20200614
20200611,1호선,종각,37736,37617,20200614
20200611,1호선,시청,21047,21597,20200614
20200611,1호선,서울역,42052,39625,20200614
20200611,1호선,쌍용(나사렛대),1948,1734,20200614
20200611,1호선,아산,2312,2085,20200614
20200611,1호선,배방,886,822,20200614
20200611,1호선,온양온천,3019,3069,20200614
20200611,1호선,신창(순천향대),1583,1348,20200614
20200612,1호선,신창(순천향대),2124,1532,20200615
20200612,1호선,온양온천,3298,3410,20200615
20200612,1호선,배방,1027,885,20200615
20200612,1호선,아산,2879,2888,20200615
20200612,1호선,쌍용(나사렛대),2024,1781,20200615
20200612,1호선,봉명,1120,1036,20200615
20200612,1호선,도화,3657,3313,20200615
20200612,1호선,중동,8913,8383,20200615
20200612,1호선,온수(성공회대입구),6808,6597,20200615
20200612,1호선,도원,3480,3504,20200615
20200612,1호선,간석,5700,5421,20200615
20200612,1호선,부개,8237,7821,20200615
20200612,1호선,소사,9256,8719,20200615
20200612,1호선,구일,6346,6436,20200615
20200612,1호선,인천,2782,2143,20200615
20200612,1호선,동인천,13804,13129,20200615
20200612,1호선,제물포,10384,9538,20200615
20200612,1호선,주안,18917,17281,20200615
20200612,1호선,동암,15426,15399,20200615
20200612,1호선,백운,7359,7102,20200615
20200612,1호선,부평,28829,32550,20200615
20200612,1호선,송내,27749,27414,20200615
20200612,1호선,부천,32007,32647,20200615
20200612,1호선,역곡,27032,26668,20200615
20200612,1호선,오류동,11604,10869,20200615
20200612,1호선,개봉,21176,21372,20200615
20200612,1호선,소요산,3217,2719,20200615
20200612,1호선,동두천,2032,2307,20200615
20200612,1호선,보산,1827,1590,20200615
20200612,1호선,동두천중앙,3300,3204,20200615
20200612,1호선,지행,6829,6755,20200615
20200612,1호선,덕정,6484,6021,20200615
20200612,1호선,덕계,2558,2232,20200615
20200612,1호선,양주,7886,7443,20200615
20200612,1호선,녹양,4761,4427,20200615
20200612,1호선,가능,6628,6251,20200615
20200612,1호선,의정부,18134,19697,20200615
20200612,1호선,회룡,12376,12059,20200615
20200612,1호선,망월사,7427,7450,20200615
20200612,1호선,도봉산,8103,4969,20200615
20200612,1호선,도봉,5928,5726,20200615
20200612,1호선,방학,9480,9259,20200615
20200612,1호선,녹천,4693,3799,20200615
20200612,1호선,월계,6315,5890,20200615
20200612,1호선,광운대,8311,7767,20200615
20200612,1호선,석계,8780,9725,20200615
20200612,1호선,신이문,8929,7867,20200615
20200612,1호선,외대앞,7490,7196,20200615
20200612,1호선,청량리(서울시립대입구),14932,16454,20200615
20200612,1호선,왕십리(성동구청),14151,16203,20200615
20200612,1호선,응봉,1830,1469,20200615
20200612,1호선,옥수,67,31,20200615
20200612,1호선,한남,4314,4091,20200615
20200612,1호선,서빙고,1813,1628,20200615
20200612,1호선,이촌(국립중앙박물관),4008,2936,20200615
20200612,1호선,광명,3211,2845,20200615
20200612,1호선,서동탄,1657,1456,20200615
20200612,1호선,당정,6336,5946,20200615
20200612,1호선,천안,5541,5475,20200615
20200612,1호선,두정,4897,4794,20200615
20200612,1호선,직산,778,722,20200615
20200612,1호선,성환,3707,3239,20200615
20200612,1호선,평택,12245,11566,20200615
20200612,1호선,지제,2683,2487,20200615
20200612,1호선,서정리,6559,5794,20200615
20200612,1호선,송탄,4358,3861,20200615
20200612,1호선,진위,1731,1384,20200615
20200612,1호선,오산,9321,8892,20200615
20200612,1호선,오산대,3064,2787,20200615
20200612,1호선,세마,2585,2282,20200615
20200612,1호선,병점,13980,13624,20200615
20200612,1호선,세류,3167,2977,20200615
20200612,1호선,독산,16084,16855,20200615
20200612,1호선,수원,35751,38896,20200615
20200612,1호선,화서,7289,7001,20200615
20200612,1호선,성균관대,14068,13769,20200615
20200612,1호선,의왕,8737,8626,20200615
20200612,1호선,군포,7185,7104,20200615
20200612,1호선,금정,25928,26272,20200615
20200612,1호선,명학,8834,8708,20200615
20200612,1호선,안양,23353,23383,20200615
20200612,1호선,관악,7343,6733,20200615
20200612,1호선,석수,10276,8919,20200615
20200612,1호선,금천구청,11480,11338,20200615
20200612,1호선,가산디지털단지,18623,21112,20200615
20200612,1호선,구로,17585,18063,20200615
20200612,1호선,신길,9632,7866,20200615
20200612,1호선,신도림,4157,4079,20200615
20200612,1호선,영등포,39095,42333,20200615
20200612,1호선,대방,13195,13145,20200615
20200612,1호선,노량진,9557,8700,20200615
20200612,1호선,용산,33839,34826,20200615
20200612,1호선,남영,10249,10615,20200615
20200612,1호선,서울역,5955,1535,20200615
20200612,1호선,종로3가,26593,25269,20200615
20200612,1호선,종각,37431,37706,20200615
20200612,1호선,시청,20684,21205,20200615
20200612,1호선,서울역,45733,44501,20200615
20200612,1호선,동묘앞,8279,8647,20200615
20200612,1호선,청량리(서울시립대입구),20939,20882,20200615
20200612,1호선,제기동,16529,17007,20200615
20200612,1호선,신설동,14859,14685,20200615
20200612,1호선,동대문,11739,11878,20200615
20200612,1호선,종로5가,22463,22644,20200615
20200613,1호선,봉명,648,648,20200616
20200613,1호선,쌍용(나사렛대),1435,1273,20200616
20200613,1호선,아산,2423,2309,20200616
20200613,1호선,배방,899,809,20200616
20200613,1호선,온양온천,3328,3378,20200616
20200613,1호선,신창(순천향대),1102,942,20200616
20200613,1호선,서울역,25413,25451,20200616
20200613,1호선,시청,7653,7877,20200616
20200613,1호선,종각,17636,17339,20200616
20200613,1호선,종로3가,19585,18847,20200616
20200613,1호선,종로5가,15965,16121,20200616
20200613,1호선,동대문,10246,10236,20200616
20200613,1호선,신설동,9418,8910,20200616
20200613,1호선,제기동,12636,12978,20200616
20200613,1호선,청량리(서울시립대입구),16757,16952,20200616
20200613,1호선,동묘앞,9663,10004,20200616
20200613,1호선,서울역,4206,965,20200616
20200613,1호선,남영,5162,5300,20200616
20200613,1호선,용산,24971,27091,20200616
20200613,1호선,노량진,7477,6513,20200616
20200613,1호선,대방,7536,7392,20200616
20200613,1호선,영등포,35159,37785,20200616
20200613,1호선,신도림,2555,2553,20200616
20200613,1호선,신길,6089,4872,20200616
20200613,1호선,구로,11179,11711,20200616
20200613,1호선,가산디지털단지,5440,7154,20200616
20200613,1호선,금천구청,7207,7231,20200616
20200613,1호선,석수,6466,6078,20200616
20200613,1호선,관악,5201,5041,20200616
20200613,1호선,안양,15492,15406,20200616
20200613,1호선,명학,4693,4596,20200616
20200613,1호선,금정,16384,16607,20200616
20200613,1호선,군포,3997,3503,20200616
20200613,1호선,의왕,5209,5023,20200616
20200613,1호선,성균관대,8946,8822,20200616
20200613,1호선,화서,4829,4655,20200616
20200613,1호선,수원,33063,36360,20200616
20200613,1호선,독산,7681,7550,20200616
20200613,1호선,세류,2430,2387,20200616
20200613,1호선,병점,10499,10080,20200616
20200613,1호선,세마,1835,1653,20200616
20200613,1호선,오산대,2267,2124,20200616
20200613,1호선,오산,8138,7903,20200616
20200613,1호선,진위,936,860,20200616
20200613,1호선,송탄,4016,3730,20200616
20200613,1호선,서정리,5313,4391,20200616
20200613,1호선,지제,2010,1817,20200616
20200613,1호선,평택,11655,11195,20200616
20200613,1호선,성환,2899,2546,20200616
20200613,1호선,직산,632,575,20200616
20200613,1호선,두정,4054,4056,20200616
20200613,1호선,천안,5556,5727,20200616
20200613,1호선,당정,3616,3462,20200616
20200613,1호선,서동탄,993,952,20200616
20200613,1호선,광명,1934,1582,20200616
20200613,1호선,이촌(국립중앙박물관),2742,2048,20200616
20200613,1호선,서빙고,1121,1022,20200616
20200613,1호선,한남,2665,2587,20200616
20200613,1호선,옥수,37,29,20200616
20200613,1호선,응봉,1449,1213,20200616
20200613,1호선,왕십리(성동구청),11413,13170,20200616
20200613,1호선,청량리(서울시립대입구),12984,14607,20200616
20200613,1호선,외대앞,5781,5404,20200616
20200613,1호선,신이문,5802,5219,20200616
20200613,1호선,석계,6514,6765,20200616
20200613,1호선,광운대,5287,5117,20200616
20200613,1호선,월계,4146,3714,20200616
20200613,1호선,녹천,3240,2616,20200616
20200613,1호선,창동,1,0,20200616
20200613,1호선,방학,6601,6558,20200616
20200613,1호선,도봉,3968,3672,20200616
20200613,1호선,도봉산,8281,5681,20200616
20200613,1호선,망월사,5585,5759,20200616
20200613,1호선,회룡,8904,8772,20200616
20200613,1호선,의정부,16421,17722,20200616
20200613,1호선,가능,5052,4482,20200616
20200613,1호선,녹양,3391,3286,20200616
20200613,1호선,양주,5844,5677,20200616
20200613,1호선,덕계,1790,1603,20200616
20200613,1호선,덕정,4806,4555,20200616
20200613,1호선,지행,5310,5421,20200616
20200613,1호선,동두천중앙,2513,2464,20200616
20200613,1호선,보산,1738,1666,20200616
20200613,1호선,동두천,1427,1865,20200616
20200613,1호선,소요산,4125,3416,20200616
20200613,1호선,개봉,15147,14691,20200616
20200613,1호선,오류동,8232,7518,20200616
20200613,1호선,역곡,18061,17798,20200616
20200613,1호선,부천,25265,26028,20200616
20200613,1호선,송내,16324,16211,20200616
20200613,1호선,부평,24814,27704,20200616
20200613,1호선,백운,4874,4729,20200616
20200613,1호선,동암,11197,11587,20200616
20200613,1호선,주안,13878,12599,20200616
20200613,1호선,제물포,6496,5975,20200616
20200613,1호선,동인천,10214,10080,20200616
20200613,1호선,인천,2527,2095,20200616
20200613,1호선,구일,3958,3720,20200616
20200613,1호선,소사,7445,6979,20200616
20200613,1호선,부개,5672,5327,20200616
20200613,1호선,간석,4019,3672,20200616
20200613,1호선,도원,1854,1907,20200616
20200613,1호선,온수(성공회대입구),4369,4111,20200616
20200613,1호선,중동,5921,5458,20200616
20200613,1호선,도화,2510,2138,20200616
20200614,1호선,신창(순천향대),917,1240,20200617
20200614,1호선,온양온천,3665,3722,20200617
20200614,1호선,배방,723,868,20200617
20200614,1호선,아산,2242,1753,20200617
20200614,1호선,쌍용(나사렛대),1197,1230,20200617
20200614,1호선,봉명,606,571,20200617
20200614,1호선,양주,4518,4479,20200617
20200614,1호선,동묘앞,10470,10714,20200617
20200614,1호선,청량리(서울시립대입구),12251,12266,20200617
20200614,1호선,제기동,7998,8232,20200617
20200614,1호선,신설동,6828,6882,20200617
20200614,1호선,동대문,8134,9292,20200617
20200614,1호선,종로5가,6938,7189,20200617
20200614,1호선,종로3가,12063,10925,20200617
20200614,1호선,종각,10634,9792,20200617
20200614,1호선,시청,4963,4930,20200617
20200614,1호선,서울역,21126,18695,20200617
20200614,1호선,도화,1753,1679,20200617
20200614,1호선,중동,3992,3731,20200617
20200614,1호선,온수(성공회대입구),3122,3082,20200617
20200614,1호선,도원,1451,1492,20200617
20200614,1호선,간석,2717,2513,20200617
20200614,1호선,부개,3930,3740,20200617
20200614,1호선,소사,5259,4847,20200617
20200614,1호선,구일,2647,2609,20200617
20200614,1호선,인천,2350,1969,20200617
20200614,1호선,동인천,7610,7484,20200617
20200614,1호선,제물포,4466,4195,20200617
20200614,1호선,주안,10139,8778,20200617
20200614,1호선,동암,8466,8238,20200617
20200614,1호선,백운,3300,3260,20200617
20200614,1호선,부평,18461,19108,20200617
20200614,1호선,송내,11466,11244,20200617
20200614,1호선,부천,18337,18061,20200617
20200614,1호선,역곡,12340,12135,20200617
20200614,1호선,오류동,6018,5560,20200617
20200614,1호선,개봉,10100,10015,20200617
20200614,1호선,소요산,4164,3510,20200617
20200614,1호선,동두천,1214,1815,20200617
20200614,1호선,보산,1343,1357,20200617
20200614,1호선,동두천중앙,2000,1929,20200617
20200614,1호선,지행,4004,4047,20200617
20200614,1호선,덕정,3198,3235,20200617
20200614,1호선,덕계,1313,1211,20200617
20200614,1호선,녹양,2500,2368,20200617
20200614,1호선,가능,3610,3362,20200617
20200614,1호선,의정부,12634,12928,20200617
20200614,1호선,회룡,6373,6392,20200617
20200614,1호선,망월사,4259,4423,20200617
20200614,1호선,도봉산,8088,5623,20200617
20200614,1호선,도봉,3058,2883,20200617
20200614,1호선,방학,4991,4668,20200617
20200614,1호선,녹천,2309,1954,20200617
20200614,1호선,월계,3272,2969,20200617
20200614,1호선,광운대,3708,3803,20200617
20200614,1호선,석계,4669,5144,20200617
20200614,1호선,신이문,4368,4005,20200617
20200614,1호선,외대앞,4057,4061,20200617
20200614,1호선,청량리(서울시립대입구),10996,10258,20200617
20200614,1호선,왕십리(성동구청),7245,8661,20200617
20200614,1호선,응봉,951,826,20200617
20200614,1호선,옥수,46,27,20200617
20200614,1호선,한남,1865,1837,20200617
20200614,1호선,서빙고,1043,1070,20200617
20200614,1호선,이촌(국립중앙박물관),2036,1602,20200617
20200614,1호선,광명,1876,1200,20200617
20200614,1호선,서동탄,708,682,20200617
20200614,1호선,당정,2676,2686,20200617
20200614,1호선,천안,5340,5288,20200617
20200614,1호선,두정,3233,3492,20200617
20200614,1호선,직산,501,531,20200617
20200614,1호선,성환,2178,2767,20200617
20200614,1호선,평택,9755,10882,20200617
20200614,1호선,지제,1610,1481,20200617
20200614,1호선,서정리,3383,4847,20200617
20200614,1호선,송탄,3140,3350,20200617
20200614,1호선,진위,697,704,20200617
20200614,1호선,오산,6437,6945,20200617
20200614,1호선,오산대,1739,1649,20200617
20200614,1호선,세마,1402,1253,20200617
20200614,1호선,병점,7522,8463,20200617
20200614,1호선,세류,1917,2010,20200617
20200614,1호선,독산,5079,5177,20200617
20200614,1호선,수원,28396,27511,20200617
20200614,1호선,화서,3405,3310,20200617
20200614,1호선,성균관대,6613,6817,20200617
20200614,1호선,의왕,3756,3712,20200617
20200614,1호선,군포,2856,2733,20200617
20200614,1호선,금정,11907,12294,20200617
20200614,1호선,명학,3003,2933,20200617
20200614,1호선,안양,11958,11511,20200617
20200614,1호선,관악,4284,4009,20200617
20200614,1호선,석수,4709,4782,20200617
20200614,1호선,금천구청,5171,5000,20200617
20200614,1호선,가산디지털단지,3890,5225,20200617
20200614,1호선,구로,7638,7650,20200617
20200614,1호선,신길,4270,3814,20200617
20200614,1호선,신도림,1881,1917,20200617
20200614,1호선,영등포,27831,26692,20200617
20200614,1호선,대방,5169,5466,20200617
20200614,1호선,노량진,5280,4894,20200617
20200614,1호선,용산,23506,20307,20200617
20200614,1호선,남영,3957,4122,20200617
20200614,1호선,서울역,4673,777,20200617
20200615,1호선,동묘앞,7732,8076,20200618
20200615,1호선,청량리(서울시립대입구),20216,19886,20200618
20200615,1호선,제기동,16569,16909,20200618
20200615,1호선,신설동,14407,14399,20200618
20200615,1호선,동대문,11222,11738,20200618
20200615,1호선,종로5가,22170,22418,20200618
20200615,1호선,종로3가,25630,23834,20200618
20200615,1호선,종각,37377,37055,20200618
20200615,1호선,시청,20953,21417,20200618
20200615,1호선,서울역,41653,39145,20200618
20200615,1호선,신창(순천향대),1374,1636,20200618
20200615,1호선,온양온천,3083,3160,20200618
20200615,1호선,배방,854,873,20200618
20200615,1호선,아산,2449,2169,20200618
20200615,1호선,쌍용(나사렛대),1969,1951,20200618
20200615,1호선,봉명,1153,1094,20200618
20200615,1호선,도화,3658,3332,20200618
20200615,1호선,중동,9044,8518,20200618
20200615,1호선,온수(성공회대입구),6588,6458,20200618
20200615,1호선,도원,3292,3318,20200618
20200615,1호선,간석,5663,5412,20200618
20200615,1호선,부개,8436,7860,20200618
20200615,1호선,소사,9405,8921,20200618
20200615,1호선,구일,6242,6496,20200618
20200615,1호선,인천,2711,2038,20200618
20200615,1호선,동인천,13680,12940,20200618
20200615,1호선,제물포,10432,9781,20200618
20200615,1호선,주안,18499,17068,20200618
20200615,1호선,동암,15234,15046,20200618
20200615,1호선,백운,7185,7030,20200618
20200615,1호선,부평,28405,30123,20200618
20200615,1호선,송내,27519,27446,20200618
20200615,1호선,부천,31714,31465,20200618
20200615,1호선,역곡,26675,26699,20200618
20200615,1호선,오류동,11445,10926,20200618
20200615,1호선,개봉,21001,21315,20200618
20200615,1호선,소요산,3070,2575,20200618
20200615,1호선,동두천,2045,2415,20200618
20200615,1호선,보산,1593,1395,20200618
20200615,1호선,동두천중앙,3332,3154,20200618
20200615,1호선,지행,6453,6357,20200618
20200615,1호선,덕정,6786,6631,20200618
20200615,1호선,덕계,2565,2240,20200618
20200615,1호선,양주,7828,7170,20200618
20200615,1호선,녹양,4630,4361,20200618
20200615,1호선,가능,6468,6263,20200618
20200615,1호선,의정부,17467,18036,20200618
20200615,1호선,회룡,12339,11993,20200618
20200615,1호선,망월사,7812,8043,20200618
20200615,1호선,도봉산,7645,4656,20200618
20200615,1호선,도봉,5936,5587,20200618
20200615,1호선,방학,9295,9242,20200618
20200615,1호선,창동,1,0,20200618
20200615,1호선,녹천,4723,3899,20200618
20200615,1호선,월계,6393,5934,20200618
20200615,1호선,광운대,8127,7942,20200618
20200615,1호선,석계,8403,9575,20200618
20200615,1호선,신이문,8724,7932,20200618
20200615,1호선,외대앞,7067,7106,20200618
20200615,1호선,청량리(서울시립대입구),13243,14100,20200618
20200615,1호선,왕십리(성동구청),13182,14830,20200618
20200615,1호선,응봉,1771,1496,20200618
20200615,1호선,옥수,50,38,20200618
20200615,1호선,한남,4246,3965,20200618
20200615,1호선,서빙고,1852,1669,20200618
20200615,1호선,이촌(국립중앙박물관),3798,2857,20200618
20200615,1호선,광명,2946,2388,20200618
20200615,1호선,서동탄,1622,1285,20200618
20200615,1호선,당정,6063,5812,20200618
20200615,1호선,천안,4629,4843,20200618
20200615,1호선,두정,4329,4574,20200618
20200615,1호선,직산,694,722,20200618
20200615,1호선,성환,3201,3418,20200618
20200615,1호선,평택,10766,10597,20200618
20200615,1호선,지제,2289,2143,20200618
20200615,1호선,서정리,6333,6269,20200618
20200615,1호선,송탄,3929,3680,20200618
20200615,1호선,진위,1401,1313,20200618
20200615,1호선,오산,8812,8804,20200618
20200615,1호선,오산대,2957,2710,20200618
20200615,1호선,세마,2442,2229,20200618
20200615,1호선,병점,12729,12681,20200618
20200615,1호선,세류,2966,2629,20200618
20200615,1호선,독산,16429,17324,20200618
20200615,1호선,수원,32534,34526,20200618
20200615,1호선,화서,7330,7235,20200618
20200615,1호선,성균관대,13234,13109,20200618
20200615,1호선,의왕,8715,8727,20200618
20200615,1호선,군포,7227,7189,20200618
20200615,1호선,금정,25007,25957,20200618
20200615,1호선,명학,9148,9082,20200618
20200615,1호선,안양,23362,23090,20200618
20200615,1호선,관악,7055,6527,20200618
20200615,1호선,석수,10203,8899,20200618
20200615,1호선,금천구청,11304,11044,20200618
20200615,1호선,가산디지털단지,18554,21203,20200618
20200615,1호선,구로,17723,17813,20200618
20200615,1호선,신길,9282,7936,20200618
20200615,1호선,신도림,4025,4020,20200618
20200615,1호선,영등포,35355,36818,20200618
20200615,1호선,대방,13117,13441,20200618
20200615,1호선,노량진,8546,8516,20200618
20200615,1호선,용산,29125,29560,20200618
20200615,1호선,남영,9973,10559,20200618
20200615,1호선,서울역,4507,1202,20200618
20200616,1호선,아산,2304,2048,20200619
20200616,1호선,쌍용(나사렛대),1960,1834,20200619
20200616,1호선,봉명,1108,1088,20200619
20200616,1호선,배방,835,829,20200619
20200616,1호선,온양온천,2957,3025,20200619
20200616,1호선,신창(순천향대),1466,1460,20200619
20200616,1호선,서울역,40809,39077,20200619
20200616,1호선,시청,21488,21612,20200619
20200616,1호선,종각,37888,37420,20200619
20200616,1호선,종로3가,26346,24317,20200619
20200616,1호선,종로5가,22395,22388,20200619
20200616,1호선,동대문,11416,11479,20200619
20200616,1호선,신설동,14360,14300,20200619
20200616,1호선,제기동,16303,16583,20200619
20200616,1호선,청량리(서울시립대입구),19924,19892,20200619
20200616,1호선,동묘앞,7981,8407,20200619
20200616,1호선,서울역,4022,1173,20200619
20200616,1호선,남영,10167,10749,20200619
20200616,1호선,용산,28684,29286,20200619
20200616,1호선,노량진,8533,8471,20200619
20200616,1호선,대방,13303,13630,20200619
20200616,1호선,영등포,35320,36429,20200619
20200616,1호선,신도림,4190,4197,20200619
20200616,1호선,신길,9429,7942,20200619
20200616,1호선,구로,17661,17851,20200619
20200616,1호선,가산디지털단지,18385,20999,20200619
20200616,1호선,금천구청,11324,11316,20200619
20200616,1호선,석수,10162,9117,20200619
20200616,1호선,관악,7215,6627,20200619
20200616,1호선,안양,23300,23366,20200619
20200616,1호선,명학,9089,9005,20200619
20200616,1호선,금정,25441,25788,20200619
20200616,1호선,군포,7318,7320,20200619
20200616,1호선,의왕,8924,8868,20200619
20200616,1호선,성균관대,13286,12964,20200619
20200616,1호선,화서,7265,7088,20200619
20200616,1호선,수원,32478,34574,20200619
20200616,1호선,독산,16426,17228,20200619
20200616,1호선,세류,2867,2636,20200619
20200616,1호선,병점,12962,12779,20200619
20200616,1호선,세마,2406,2185,20200619
20200616,1호선,오산대,2930,2790,20200619
20200616,1호선,오산,8642,8547,20200619
20200616,1호선,진위,1461,1301,20200619
20200616,1호선,송탄,3803,3603,20200619
20200616,1호선,서정리,6041,5999,20200619
20200616,1호선,지제,2184,2037,20200619
20200616,1호선,평택,10375,10179,20200619
20200616,1호선,성환,3209,3366,20200619
20200616,1호선,직산,685,701,20200619
20200616,1호선,두정,4344,4357,20200619
20200616,1호선,천안,4450,4680,20200619
20200616,1호선,당정,6203,5950,20200619
20200616,1호선,서동탄,1546,1371,20200619
20200616,1호선,광명,2750,2324,20200619
20200616,1호선,이촌(국립중앙박물관),3686,2809,20200619
20200616,1호선,서빙고,1806,1609,20200619
20200616,1호선,한남,4270,4054,20200619
20200616,1호선,옥수,46,22,20200619
20200616,1호선,응봉,1862,1547,20200619
20200616,1호선,왕십리(성동구청),13189,14886,20200619
20200616,1호선,청량리(서울시립대입구),12927,14144,20200619
20200616,1호선,외대앞,6962,6929,20200619
20200616,1호선,신이문,8732,7956,20200619
20200616,1호선,석계,8428,9810,20200619
20200616,1호선,광운대,8292,7866,20200619
20200616,1호선,월계,6420,5934,20200619
20200616,1호선,녹천,4642,3976,20200619
20200616,1호선,방학,9346,9119,20200619
20200616,1호선,도봉,5838,5613,20200619
20200616,1호선,도봉산,7824,4799,20200619
20200616,1호선,망월사,7636,7897,20200619
20200616,1호선,회룡,12548,12125,20200619
20200616,1호선,의정부,17729,18309,20200619
20200616,1호선,가능,6568,6354,20200619
20200616,1호선,녹양,4560,4311,20200619
20200616,1호선,양주,7660,7117,20200619
20200616,1호선,덕계,2522,2262,20200619
20200616,1호선,덕정,6718,6558,20200619
20200616,1호선,지행,6392,6278,20200619
20200616,1호선,동두천중앙,3147,3046,20200619
20200616,1호선,보산,1481,1316,20200619
20200616,1호선,동두천,2200,2530,20200619
20200616,1호선,소요산,3342,2755,20200619
20200616,1호선,개봉,21008,21390,20200619
20200616,1호선,오류동,11409,10910,20200619
20200616,1호선,역곡,26719,26459,20200619
20200616,1호선,부천,31349,31568,20200619
20200616,1호선,송내,27877,28002,20200619
20200616,1호선,부평,27676,29592,20200619
20200616,1호선,백운,7061,7026,20200619
20200616,1호선,동암,15075,15039,20200619
20200616,1호선,주안,18491,16620,20200619
20200616,1호선,제물포,9954,9393,20200619
20200616,1호선,동인천,13667,13058,20200619
20200616,1호선,인천,2854,2092,20200619
20200616,1호선,구일,6248,6419,20200619
20200616,1호선,소사,9568,9107,20200619
20200616,1호선,부개,8268,7799,20200619
20200616,1호선,간석,5725,5427,20200619
20200616,1호선,도원,3321,3407,20200619
20200616,1호선,온수(성공회대입구),6607,6524,20200619
20200616,1호선,중동,8815,8359,20200619
20200616,1호선,도화,3570,3294,20200619
20200617,1호선,서울역,41536,39168,20200620
20200617,1호선,시청,20944,21518,20200620
20200617,1호선,종각,38451,37921,20200620
20200617,1호선,종로3가,26008,24178,20200620
20200617,1호선,종로5가,22417,22655,20200620
20200617,1호선,동대문,11327,11470,20200620
20200617,1호선,신설동,14722,14581,20200620
20200617,1호선,제기동,15996,16416,20200620
20200617,1호선,청량리(서울시립대입구),20047,19975,20200620
20200617,1호선,동묘앞,8060,8473,20200620
20200617,1호선,신창(순천향대),1449,1450,20200620
20200617,1호선,온양온천,2988,3040,20200620
20200617,1호선,배방,815,815,20200620
20200617,1호선,아산,2355,2153,20200620
20200617,1호선,쌍용(나사렛대),1972,1787,20200620
20200617,1호선,봉명,1108,1092,20200620
20200617,1호선,도화,3610,3246,20200620
20200617,1호선,중동,8874,8389,20200620
20200617,1호선,온수(성공회대입구),6689,6442,20200620
20200617,1호선,도원,3417,3443,20200620
20200617,1호선,간석,5784,5463,20200620
20200617,1호선,부개,8245,7808,20200620
20200617,1호선,소사,9274,8986,20200620
20200617,1호선,구일,6346,6438,20200620
20200617,1호선,인천,2860,2116,20200620
20200617,1호선,동인천,13771,13048,20200620
20200617,1호선,제물포,10027,9319,20200620
20200617,1호선,주안,18988,17502,20200620
20200617,1호선,동암,15225,15254,20200620
20200617,1호선,백운,7127,7064,20200620
20200617,1호선,부평,28206,30565,20200620
20200617,1호선,송내,28178,28000,20200620
20200617,1호선,부천,31732,31893,20200620
20200617,1호선,역곡,26669,26472,20200620
20200617,1호선,오류동,11607,11113,20200620
20200617,1호선,개봉,21005,21402,20200620
20200617,1호선,소요산,3016,2599,20200620
20200617,1호선,동두천,2153,2468,20200620
20200617,1호선,보산,1437,1329,20200620
20200617,1호선,동두천중앙,3156,2983,20200620
20200617,1호선,지행,6318,6403,20200620
20200617,1호선,덕정,6608,6415,20200620
20200617,1호선,덕계,2587,2309,20200620
20200617,1호선,양주,7651,7131,20200620
20200617,1호선,녹양,4654,4349,20200620
20200617,1호선,가능,6526,6144,20200620
20200617,1호선,의정부,17672,18435,20200620
20200617,1호선,회룡,12318,11992,20200620
20200617,1호선,망월사,7946,8070,20200620
20200617,1호선,도봉산,7853,4935,20200620
20200617,1호선,도봉,5864,5629,20200620
