사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20200710,1호선,월계,6296,5731,20200713
20200710,1호선,광운대,8224,7592,20200713
20200710,1호선,석계,8787,10012,20200713
20200710,1호선,신이문,8954,7895,20200713
20200710,1호선,외대앞,7679,7337,20200713
20200710,1호선,청량리(서울시립대입구),15246,16629,20200713
20200710,1호선,왕십리(성동구청),14703,16874,20200713
20200710,1호선,응봉,1836,1470,20200713
20200710,1호선,옥수,59,35,20200713
20200710,1호선,한남,4464,4228,20200713
20200710,1호선,서빙고,1950,1662,20200713
20200710,1호선,이촌(국립중앙박물관),4057,3001,20200713
20200710,1호선,광명,3417,2977,20200713
20200710,1호선,서동탄,1644,1448,20200713
20200710,1호선,당정,6530,6072,20200713
20200710,1호선,천안,5276,5537,20200713
20200710,1호선,두정,4886,4807,20200713
20200710,1호선,직산,813,786,20200713
20200710,1호선,성환,3683,3276,20200713
20200710,1호선,평택,12554,11781,20200713
20200710,1호선,지제,2694,2392,20200713
20200710,1호선,서정리,6582,5886,20200713
20200710,1호선,송탄,4472,3941,20200713
20200710,1호선,진위,1721,1405,20200713
20200710,1호선,오산,9459,8995,20200713
20200710,1호선,오산대,3026,2717,20200713
20200710,1호선,세마,2600,2322,20200713
20200710,1호선,병점,14319,13837,20200713
20200710,1호선,세류,3142,2865,20200713
20200710,1호선,독산,16722,17298,20200713
20200710,1호선,수원,37042,40698,20200713
20200710,1호선,화서,7364,7234,20200713
20200710,1호선,성균관대,14990,14696,20200713
20200710,1호선,의왕,9255,8913,20200713
20200710,1호선,군포,7359,7211,20200713
20200710,1호선,금정,26360,26554,20200713
20200710,1호선,명학,9062,8805,20200713
20200710,1호선,안양,22357,22661,20200713
20200710,1호선,관악,7187,6612,20200713
20200710,1호선,석수,10421,9032,20200713
20200710,1호선,금천구청,11607,11501,20200713
20200710,1호선,가산디지털단지,18247,20653,20200713
20200710,1호선,구로,18374,18666,20200713
20200710,1호선,신길,9568,7824,20200713
20200710,1호선,신도림,4169,4312,20200713
20200710,1호선,영등포,40556,43784,20200713
20200710,1호선,대방,13728,13543,20200713
20200710,1호선,노량진,9217,8730,20200713
20200710,1호선,용산,34829,35848,20200713
20200710,1호선,남영,10019,10339,20200713
20200710,1호선,서울역,6419,1760,20200713
20200710,1호선,청량리(서울시립대입구),20542,20469,20200713
20200710,1호선,제기동,16112,16348,20200713
20200710,1호선,신설동,14654,14412,20200713
20200710,1호선,동대문,11489,11455,20200713
20200710,1호선,종로5가,23018,23588,20200713
20200710,1호선,종로3가,28751,27540,20200713
20200710,1호선,종각,39408,39996,20200713
20200710,1호선,시청,21598,22168,20200713
20200710,1호선,동묘앞,7370,7696,20200713
20200710,1호선,서울역,47775,46328,20200713
20200711,1호선,봉명,760,714,20200714
20200711,1호선,쌍용(나사렛대),1341,1239,20200714
20200711,1호선,아산,2311,2349,20200714
20200711,1호선,배방,967,865,20200714
20200711,1호선,온양온천,3554,3414,20200714
20200711,1호선,신창(순천향대),1096,899,20200714
20200711,1호선,동묘앞,10501,10889,20200714
20200711,1호선,시청,11353,12601,20200714
20200711,1호선,종각,19172,18669,20200714
20200711,1호선,종로3가,21640,20937,20200714
20200711,1호선,종로5가,16595,17068,20200714
20200711,1호선,동대문,10624,10790,20200714
20200711,1호선,신설동,9297,8854,20200714
20200711,1호선,제기동,13828,14015,20200714
20200711,1호선,청량리(서울시립대입구),17784,18066,20200714
20200711,1호선,서울역,27486,28117,20200714
20200711,1호선,서울역,4808,1155,20200714
20200711,1호선,남영,5533,5405,20200714
20200711,1호선,용산,27869,30677,20200714
20200711,1호선,노량진,8820,7337,20200714
20200711,1호선,대방,8311,8143,20200714
20200711,1호선,영등포,37729,40132,20200714
20200711,1호선,신도림,2849,2943,20200714
20200711,1호선,신길,6181,5059,20200714
20200711,1호선,구로,12225,12825,20200714
20200711,1호선,가산디지털단지,5625,7601,20200714
20200711,1호선,금천구청,7817,7657,20200714
20200711,1호선,석수,7528,6750,20200714
20200711,1호선,관악,5874,5636,20200714
20200711,1호선,안양,17559,17605,20200714
20200711,1호선,명학,5282,5047,20200714
20200711,1호선,금정,17755,18143,20200714
20200711,1호선,군포,4259,3867,20200714
20200711,1호선,의왕,5528,5310,20200714
20200711,1호선,성균관대,9899,9696,20200714
20200711,1호선,화서,5032,4926,20200714
20200711,1호선,수원,35538,39547,20200714
20200711,1호선,독산,8174,7850,20200714
20200711,1호선,세류,2547,2482,20200714
20200711,1호선,병점,11143,11036,20200714
20200711,1호선,세마,1892,1738,20200714
20200711,1호선,오산대,2406,2168,20200714
20200711,1호선,오산,8855,8177,20200714
20200711,1호선,진위,1011,892,20200714
20200711,1호선,송탄,4188,3860,20200714
20200711,1호선,서정리,5691,4691,20200714
20200711,1호선,지제,2049,1914,20200714
20200711,1호선,평택,12488,12090,20200714
20200711,1호선,성환,3014,2736,20200714
20200711,1호선,직산,634,602,20200714
20200711,1호선,두정,4074,4202,20200714
20200711,1호선,천안,5699,5838,20200714
20200711,1호선,당정,4013,3710,20200714
20200711,1호선,서동탄,1029,962,20200714
20200711,1호선,광명,2008,1826,20200714
20200711,1호선,이촌(국립중앙박물관),3165,2227,20200714
20200711,1호선,서빙고,1319,1252,20200714
20200711,1호선,한남,2891,2780,20200714
20200711,1호선,옥수,48,42,20200714
20200711,1호선,응봉,1459,1127,20200714
20200711,1호선,왕십리(성동구청),12092,13729,20200714
20200711,1호선,청량리(서울시립대입구),14463,16243,20200714
20200711,1호선,외대앞,6326,5897,20200714
20200711,1호선,신이문,6210,5411,20200714
20200711,1호선,석계,6925,7339,20200714
20200711,1호선,광운대,5486,5268,20200714
20200711,1호선,월계,4429,4017,20200714
20200711,1호선,녹천,3339,2727,20200714
20200711,1호선,창동,1,0,20200714
20200711,1호선,방학,6959,6866,20200714
20200711,1호선,도봉,4272,4108,20200714
20200711,1호선,도봉산,9241,6168,20200714
20200711,1호선,망월사,5218,5319,20200714
20200711,1호선,회룡,8839,8789,20200714
20200711,1호선,의정부,15848,17181,20200714
20200711,1호선,가능,4905,4552,20200714
20200711,1호선,녹양,3377,3282,20200714
20200711,1호선,양주,6039,5757,20200714
20200711,1호선,덕계,1858,1677,20200714
20200711,1호선,덕정,4763,4414,20200714
20200711,1호선,지행,5426,5488,20200714
20200711,1호선,동두천중앙,2486,2518,20200714
20200711,1호선,보산,1674,1611,20200714
20200711,1호선,동두천,1503,1902,20200714
20200711,1호선,소요산,4553,3943,20200714
20200711,1호선,개봉,16319,15568,20200714
20200711,1호선,오류동,8470,7501,20200714
20200711,1호선,역곡,19306,18705,20200714
20200711,1호선,부천,28349,29161,20200714
20200711,1호선,송내,18449,18087,20200714
20200711,1호선,부평,28325,31659,20200714
20200711,1호선,백운,5467,5216,20200714
20200711,1호선,동암,12359,12487,20200714
20200711,1호선,주안,15834,13827,20200714
20200711,1호선,제물포,7295,6554,20200714
20200711,1호선,동인천,11538,11191,20200714
20200711,1호선,인천,3335,2918,20200714
20200711,1호선,구일,4425,4159,20200714
20200711,1호선,소사,8146,7807,20200714
20200711,1호선,부개,6186,5852,20200714
20200711,1호선,간석,4172,3997,20200714
20200711,1호선,도원,2067,2103,20200714
20200711,1호선,온수(성공회대입구),4881,4376,20200714
20200711,1호선,중동,6312,5949,20200714
20200711,1호선,도화,2801,2429,20200714
20200712,1호선,도화,1877,1797,20200715
20200712,1호선,중동,4335,4067,20200715
20200712,1호선,온수(성공회대입구),3345,3175,20200715
20200712,1호선,도원,1532,1555,20200715
20200712,1호선,간석,2858,2686,20200715
20200712,1호선,부개,4175,3839,20200715
20200712,1호선,소사,5562,5264,20200715
20200712,1호선,구일,2718,2752,20200715
20200712,1호선,인천,2678,2181,20200715
20200712,1호선,동인천,8458,8150,20200715
20200712,1호선,제물포,4615,4479,20200715
20200712,1호선,주안,10467,9501,20200715
20200712,1호선,동암,8730,8750,20200715
20200712,1호선,백운,3534,3554,20200715
20200712,1호선,부평,20370,20611,20200715
20200712,1호선,송내,12365,12116,20200715
20200712,1호선,부천,19883,19739,20200715
20200712,1호선,역곡,12870,12793,20200715
20200712,1호선,오류동,6197,5939,20200715
20200712,1호선,개봉,10467,10622,20200715
20200712,1호선,소요산,4359,3664,20200715
20200712,1호선,동두천,1205,1607,20200715
20200712,1호선,보산,1278,1327,20200715
20200712,1호선,동두천중앙,1993,1850,20200715
20200712,1호선,지행,4093,4081,20200715
20200712,1호선,덕정,3387,3326,20200715
20200712,1호선,덕계,1392,1323,20200715
20200712,1호선,양주,4550,4488,20200715
20200712,1호선,녹양,2578,2407,20200715
20200712,1호선,가능,3739,3481,20200715
20200712,1호선,의정부,12211,12350,20200715
20200712,1호선,회룡,6568,6595,20200715
20200712,1호선,망월사,4677,4822,20200715
20200712,1호선,도봉산,9001,6222,20200715
20200712,1호선,도봉,3198,2987,20200715
20200712,1호선,방학,5344,5161,20200715
20200712,1호선,녹천,2451,2058,20200715
20200712,1호선,월계,3239,2954,20200715
20200712,1호선,광운대,4081,4229,20200715
20200712,1호선,석계,4907,5486,20200715
20200712,1호선,신이문,4505,4211,20200715
20200712,1호선,외대앞,4891,4665,20200715
20200712,1호선,청량리(서울시립대입구),12700,11317,20200715
20200712,1호선,왕십리(성동구청),7949,9027,20200715
20200712,1호선,응봉,975,908,20200715
20200712,1호선,옥수,63,27,20200715
20200712,1호선,한남,1949,2002,20200715
20200712,1호선,서빙고,1139,1152,20200715
20200712,1호선,이촌(국립중앙박물관),2002,1542,20200715
20200712,1호선,광명,1959,1301,20200715
20200712,1호선,서동탄,767,739,20200715
20200712,1호선,당정,2723,2743,20200715
20200712,1호선,천안,5193,4964,20200715
20200712,1호선,두정,3238,3559,20200715
20200712,1호선,직산,512,531,20200715
20200712,1호선,성환,2359,2691,20200715
20200712,1호선,평택,10215,10962,20200715
20200712,1호선,지제,1677,1563,20200715
20200712,1호선,서정리,3564,5204,20200715
20200712,1호선,송탄,3190,3341,20200715
20200712,1호선,진위,697,739,20200715
20200712,1호선,오산,6728,7211,20200715
20200712,1호선,오산대,1749,1708,20200715
20200712,1호선,세마,1360,1288,20200715
20200712,1호선,병점,7733,8653,20200715
20200712,1호선,세류,1992,2003,20200715
20200712,1호선,독산,5269,5511,20200715
20200712,1호선,수원,30002,29192,20200715
20200712,1호선,화서,3478,3363,20200715
20200712,1호선,성균관대,6987,7381,20200715
20200712,1호선,의왕,3935,3963,20200715
20200712,1호선,군포,2833,2667,20200715
20200712,1호선,금정,12089,12740,20200715
20200712,1호선,명학,3106,3120,20200715
20200712,1호선,안양,12871,12346,20200715
20200712,1호선,관악,4749,4272,20200715
20200712,1호선,석수,5086,4992,20200715
20200712,1호선,금천구청,5459,5307,20200715
20200712,1호선,가산디지털단지,4003,5543,20200715
20200712,1호선,구로,8101,8235,20200715
20200712,1호선,신길,4355,3992,20200715
20200712,1호선,신도림,1819,1968,20200715
20200712,1호선,영등포,29713,28244,20200715
20200712,1호선,대방,5562,6020,20200715
20200712,1호선,노량진,5365,4952,20200715
20200712,1호선,용산,25009,21687,20200715
20200712,1호선,남영,3668,4088,20200715
20200712,1호선,서울역,5319,995,20200715
20200712,1호선,청량리(서울시립대입구),12772,12977,20200715
20200712,1호선,제기동,8851,9396,20200715
20200712,1호선,신설동,6815,6913,20200715
20200712,1호선,동대문,8192,9480,20200715
20200712,1호선,종로5가,7882,7872,20200715
20200712,1호선,종로3가,13142,11812,20200715
20200712,1호선,종각,12984,11216,20200715
20200712,1호선,시청,9740,10881,20200715
20200712,1호선,동묘앞,10681,11115,20200715
20200712,1호선,서울역,23926,20737,20200715
20200712,1호선,신창(순천향대),885,1038,20200715
20200712,1호선,온양온천,2828,2751,20200715
20200712,1호선,배방,618,821,20200715
20200712,1호선,아산,2316,1741,20200715
20200712,1호선,쌍용(나사렛대),938,990,20200715
20200712,1호선,봉명,482,543,20200715
20200713,1호선,신창(순천향대),1420,1557,20200716
20200713,1호선,온양온천,2689,2853,20200716
20200713,1호선,배방,759,757,20200716
20200713,1호선,아산,2449,2125,20200716
20200713,1호선,쌍용(나사렛대),1601,1537,20200716
20200713,1호선,봉명,1158,1112,20200716
20200713,1호선,도화,3369,3126,20200716
20200713,1호선,중동,8563,8102,20200716
20200713,1호선,온수(성공회대입구),6437,6358,20200716
20200713,1호선,도원,3114,3124,20200716
20200713,1호선,간석,5522,5220,20200716
20200713,1호선,부개,8076,7592,20200716
20200713,1호선,소사,8576,8411,20200716
20200713,1호선,구일,5924,6221,20200716
20200713,1호선,인천,2323,1632,20200716
20200713,1호선,동인천,12642,11945,20200716
20200713,1호선,제물포,9617,9003,20200716
20200713,1호선,주안,17810,16181,20200716
20200713,1호선,동암,14211,14125,20200716
20200713,1호선,백운,6826,6767,20200716
20200713,1호선,부평,27483,29034,20200716
20200713,1호선,송내,26807,26451,20200716
20200713,1호선,부천,30616,30255,20200716
20200713,1호선,역곡,25369,25275,20200716
20200713,1호선,오류동,10979,10474,20200716
20200713,1호선,개봉,20217,20960,20200716
20200713,1호선,소요산,2066,1750,20200716
20200713,1호선,동두천,1825,2191,20200716
20200713,1호선,보산,1466,1322,20200716
20200713,1호선,동두천중앙,2933,2780,20200716
20200713,1호선,지행,5991,5669,20200716
20200713,1호선,덕정,5165,5254,20200716
20200713,1호선,덕계,2274,2003,20200716
20200713,1호선,양주,7250,6519,20200716
20200713,1호선,녹양,4184,4059,20200716
20200713,1호선,가능,6079,5706,20200716
20200713,1호선,의정부,16193,16325,20200716
20200713,1호선,회룡,11384,11290,20200716
20200713,1호선,망월사,6803,6903,20200716
20200713,1호선,도봉산,5915,3480,20200716
20200713,1호선,도봉,5660,5413,20200716
20200713,1호선,방학,8818,8764,20200716
20200713,1호선,창동,3,0,20200716
20200713,1호선,녹천,4479,3804,20200716
20200713,1호선,월계,5801,5466,20200716
20200713,1호선,광운대,7693,7327,20200716
20200713,1호선,석계,7825,8926,20200716
20200713,1호선,신이문,8470,7755,20200716
20200713,1호선,외대앞,7044,6963,20200716
20200713,1호선,청량리(서울시립대입구),11903,12496,20200716
20200713,1호선,왕십리(성동구청),12731,14258,20200716
20200713,1호선,응봉,1674,1435,20200716
20200713,1호선,옥수,47,28,20200716
20200713,1호선,한남,4069,3833,20200716
20200713,1호선,서빙고,1764,1628,20200716
20200713,1호선,이촌(국립중앙박물관),3406,2802,20200716
20200713,1호선,광명,3065,2459,20200716
20200713,1호선,서동탄,1522,1252,20200716
20200713,1호선,당정,5799,5599,20200716
20200713,1호선,천안,4200,4321,20200716
20200713,1호선,두정,4027,4215,20200716
20200713,1호선,직산,606,641,20200716
20200713,1호선,성환,2866,2970,20200716
20200713,1호선,평택,9708,9617,20200716
20200713,1호선,지제,2280,2099,20200716
20200713,1호선,서정리,5614,5637,20200716
20200713,1호선,송탄,3694,3415,20200716
20200713,1호선,진위,1378,1286,20200716
20200713,1호선,오산,8005,8110,20200716
20200713,1호선,오산대,2518,2263,20200716
20200713,1호선,세마,2270,2019,20200716
20200713,1호선,병점,12057,11860,20200716
20200713,1호선,세류,2722,2513,20200716
20200713,1호선,독산,16464,17312,20200716
20200713,1호선,수원,30725,32695,20200716
20200713,1호선,화서,6774,6574,20200716
20200713,1호선,성균관대,13120,12888,20200716
20200713,1호선,의왕,8104,8141,20200716
20200713,1호선,군포,6982,7020,20200716
20200713,1호선,금정,23809,24505,20200716
20200713,1호선,명학,8580,8526,20200716
20200713,1호선,안양,20107,19965,20200716
20200713,1호선,관악,6683,6197,20200716
20200713,1호선,석수,9600,8327,20200716
20200713,1호선,금천구청,10711,10591,20200716
20200713,1호선,가산디지털단지,17300,20467,20200716
20200713,1호선,구로,17472,17477,20200716
20200713,1호선,신길,8840,7611,20200716
20200713,1호선,신도림,3481,3671,20200716
20200713,1호선,영등포,33768,35032,20200716
20200713,1호선,대방,12630,13093,20200716
20200713,1호선,노량진,7892,8019,20200716
20200713,1호선,용산,29132,29791,20200716
20200713,1호선,남영,9514,10055,20200716
20200713,1호선,서울역,4981,1369,20200716
20200713,1호선,청량리(서울시립대입구),17916,17890,20200716
20200713,1호선,제기동,14160,14243,20200716
20200713,1호선,신설동,13584,13475,20200716
20200713,1호선,동대문,10194,10481,20200716
20200713,1호선,종로5가,21843,21675,20200716
20200713,1호선,종로3가,25267,24113,20200716
20200713,1호선,종각,40445,38526,20200716
20200713,1호선,시청,21537,22502,20200716
20200713,1호선,동묘앞,5564,5954,20200716
20200713,1호선,서울역,42150,39725,20200716
20200714,1호선,서울역,4187,1243,20200717
20200714,1호선,남영,9945,10423,20200717
20200714,1호선,용산,30056,30624,20200717
20200714,1호선,노량진,9137,8674,20200717
20200714,1호선,대방,13536,13726,20200717
20200714,1호선,영등포,37052,38329,20200717
20200714,1호선,신도림,4336,4319,20200717
20200714,1호선,신길,9455,8050,20200717
20200714,1호선,구로,18065,18442,20200717
20200714,1호선,가산디지털단지,18485,21164,20200717
20200714,1호선,금천구청,11465,11408,20200717
20200714,1호선,석수,10208,9030,20200717
20200714,1호선,관악,7353,6766,20200717
20200714,1호선,안양,21665,21672,20200717
20200714,1호선,명학,9115,9022,20200717
20200714,1호선,금정,25531,26074,20200717
20200714,1호선,군포,7314,7225,20200717
20200714,1호선,의왕,8944,8829,20200717
20200714,1호선,성균관대,13954,13639,20200717
20200714,1호선,화서,7306,7107,20200717
20200714,1호선,수원,32202,34380,20200717
20200714,1호선,독산,16714,17635,20200717
20200714,1호선,세류,2907,2742,20200717
20200714,1호선,병점,12900,12851,20200717
20200714,1호선,세마,2410,2309,20200717
20200714,1호선,오산대,2872,2564,20200717
20200714,1호선,오산,8481,8430,20200717
20200714,1호선,진위,1469,1343,20200717
20200714,1호선,송탄,3825,3657,20200717
20200714,1호선,서정리,5923,5918,20200717
20200714,1호선,지제,2170,2055,20200717
20200714,1호선,평택,10402,10440,20200717
20200714,1호선,성환,3072,3018,20200717
20200714,1호선,직산,636,661,20200717
20200714,1호선,두정,4282,4326,20200717
20200714,1호선,천안,4560,4612,20200717
20200714,1호선,당정,6192,5817,20200717
20200714,1호선,서동탄,1611,1348,20200717
20200714,1호선,광명,2950,2513,20200717
20200714,1호선,이촌(국립중앙박물관),3886,2999,20200717
20200714,1호선,서빙고,1887,1687,20200717
20200714,1호선,한남,4188,3986,20200717
20200714,1호선,옥수,39,32,20200717
20200714,1호선,응봉,1869,1573,20200717
20200714,1호선,왕십리(성동구청),14180,15699,20200717
20200714,1호선,청량리(서울시립대입구),13745,15138,20200717
20200714,1호선,외대앞,7402,7239,20200717
20200714,1호선,신이문,9008,8117,20200717
20200714,1호선,석계,8491,9761,20200717
20200714,1호선,광운대,8144,7736,20200717
20200714,1호선,월계,6239,5835,20200717
20200714,1호선,녹천,4826,4071,20200717
20200714,1호선,방학,9668,9578,20200717
20200714,1호선,도봉,6169,5850,20200717
20200714,1호선,도봉산,7887,4855,20200717
20200714,1호선,망월사,7160,7239,20200717
20200714,1호선,회룡,12442,12180,20200717
20200714,1호선,의정부,17003,17710,20200717
20200714,1호선,가능,6494,6303,20200717
20200714,1호선,녹양,4543,4276,20200717
20200714,1호선,양주,7573,7039,20200717
20200714,1호선,덕계,2436,2196,20200717
20200714,1호선,덕정,5560,5384,20200717
20200714,1호선,지행,6244,6240,20200717
20200714,1호선,동두천중앙,3116,2993,20200717
20200714,1호선,보산,1462,1361,20200717
20200714,1호선,동두천,1879,2221,20200717
20200714,1호선,소요산,2900,2341,20200717
20200714,1호선,개봉,21528,21766,20200717
20200714,1호선,오류동,11749,11007,20200717
20200714,1호선,역곡,27333,26960,20200717
20200714,1호선,부천,32639,32737,20200717
20200714,1호선,송내,28862,28618,20200717
20200714,1호선,부평,28520,30796,20200717
20200714,1호선,백운,7288,7001,20200717
20200714,1호선,동암,15559,15607,20200717
20200714,1호선,주안,19293,17392,20200717
20200714,1호선,제물포,9988,9549,20200717
20200714,1호선,동인천,14079,13412,20200717
20200714,1호선,인천,2960,2239,20200717
20200714,1호선,구일,6382,6587,20200717
20200714,1호선,소사,9321,9012,20200717
20200714,1호선,부개,8360,7911,20200717
20200714,1호선,간석,5929,5689,20200717
20200714,1호선,도원,3355,3513,20200717
20200714,1호선,온수(성공회대입구),6774,6706,20200717
20200714,1호선,중동,9178,8613,20200717
20200714,1호선,도화,3728,3310,20200717
20200714,1호선,봉명,1273,1213,20200717
20200714,1호선,쌍용(나사렛대),1836,1802,20200717
20200714,1호선,아산,2279,2132,20200717
20200714,1호선,배방,832,882,20200717
20200714,1호선,온양온천,3722,3774,20200717
20200714,1호선,신창(순천향대),1439,1417,20200717
20200714,1호선,서울역,42441,40465,20200717
20200714,1호선,동묘앞,8079,8571,20200717
20200714,1호선,시청,22674,23410,20200717
20200714,1호선,종각,40905,40118,20200717
20200714,1호선,종로3가,28929,27100,20200717
20200714,1호선,종로5가,23332,23427,20200717
20200714,1호선,동대문,11384,11704,20200717
20200714,1호선,신설동,14383,14269,20200717
20200714,1호선,제기동,17739,18275,20200717
20200714,1호선,청량리(서울시립대입구),21028,20930,20200717
20200715,1호선,화서,7570,7472,20200718
20200715,1호선,서울역,43701,41815,20200718
20200715,1호선,동묘앞,8608,9039,20200718
20200715,1호선,시청,22092,22724,20200718
20200715,1호선,종각,40388,39824,20200718
20200715,1호선,종로3가,29404,27557,20200718
20200715,1호선,종로5가,23682,23696,20200718
20200715,1호선,동대문,11710,11978,20200718
20200715,1호선,신설동,14948,14768,20200718
20200715,1호선,제기동,18109,18640,20200718
20200715,1호선,청량리(서울시립대입구),21791,21598,20200718
20200715,1호선,서울역,4500,1292,20200718
20200715,1호선,남영,10421,10906,20200718
20200715,1호선,용산,32037,33257,20200718
20200715,1호선,노량진,9263,8912,20200718
20200715,1호선,대방,13832,13940,20200718
20200715,1호선,영등포,38536,40332,20200718
20200715,1호선,신도림,4382,4378,20200718
20200715,1호선,신길,9763,8207,20200718
20200715,1호선,구로,18835,19279,20200718
20200715,1호선,가산디지털단지,18692,21468,20200718
20200715,1호선,금천구청,11903,11588,20200718
20200715,1호선,석수,10726,9516,20200718
20200715,1호선,관악,7561,6925,20200718
20200715,1호선,안양,22175,22196,20200718
20200715,1호선,명학,9260,9101,20200718
20200715,1호선,금정,26368,26694,20200718
20200715,1호선,군포,7683,7416,20200718
20200715,1호선,의왕,9148,9170,20200718
20200715,1호선,성균관대,14308,13863,20200718
20200715,1호선,수원,34142,36687,20200718
20200715,1호선,독산,17040,17904,20200718
20200715,1호선,세류,3050,2824,20200718
20200715,1호선,병점,13526,13393,20200718
20200715,1호선,세마,2621,2375,20200718
20200715,1호선,오산대,2950,2677,20200718
20200715,1호선,오산,8842,8686,20200718
20200715,1호선,진위,1489,1408,20200718
20200715,1호선,송탄,4091,3795,20200718
20200715,1호선,서정리,6169,6094,20200718
20200715,1호선,지제,2311,2127,20200718
20200715,1호선,평택,11051,10847,20200718
20200715,1호선,성환,3183,3184,20200718
20200715,1호선,직산,691,731,20200718
20200715,1호선,두정,4476,4529,20200718
20200715,1호선,천안,4663,4908,20200718
20200715,1호선,당정,6534,6234,20200718
20200715,1호선,서동탄,1634,1393,20200718
20200715,1호선,광명,2945,2473,20200718
20200715,1호선,이촌(국립중앙박물관),4123,3172,20200718
20200715,1호선,서빙고,1943,1758,20200718
20200715,1호선,한남,4403,4106,20200718
20200715,1호선,옥수,47,33,20200718
20200715,1호선,응봉,1931,1611,20200718
20200715,1호선,왕십리(성동구청),14671,16676,20200718
20200715,1호선,청량리(서울시립대입구),14358,15789,20200718
20200715,1호선,외대앞,7803,7547,20200718
20200715,1호선,신이문,9167,8287,20200718
20200715,1호선,석계,8833,10009,20200718
20200715,1호선,광운대,8457,7969,20200718
20200715,1호선,월계,6449,5966,20200718
20200715,1호선,녹천,4865,4216,20200718
20200715,1호선,방학,9812,9628,20200718
20200715,1호선,도봉,6324,6105,20200718
20200715,1호선,도봉산,8398,5344,20200718
20200715,1호선,망월사,7408,7435,20200718
20200715,1호선,회룡,12790,12407,20200718
20200715,1호선,의정부,17862,18551,20200718
20200715,1호선,가능,6575,6297,20200718
20200715,1호선,녹양,4760,4473,20200718
20200715,1호선,양주,7966,7383,20200718
20200715,1호선,덕계,2558,2293,20200718
20200715,1호선,덕정,5673,5614,20200718
20200715,1호선,지행,6453,6402,20200718
20200715,1호선,동두천중앙,3408,3322,20200718
20200715,1호선,보산,1504,1396,20200718
20200715,1호선,동두천,1962,2360,20200718
20200715,1호선,소요산,3396,2842,20200718
20200715,1호선,개봉,22428,22409,20200718
20200715,1호선,오류동,12177,11375,20200718
20200715,1호선,역곡,27956,27527,20200718
20200715,1호선,부천,33928,34213,20200718
20200715,1호선,송내,29190,28961,20200718
20200715,1호선,부평,30819,33085,20200718
20200715,1호선,백운,7511,7395,20200718
20200715,1호선,동암,15837,15816,20200718
20200715,1호선,주안,19927,18036,20200718
20200715,1호선,제물포,10526,9906,20200718
20200715,1호선,동인천,14733,14042,20200718
20200715,1호선,인천,3207,2441,20200718
20200715,1호선,구일,6521,6622,20200718
20200715,1호선,소사,9711,9162,20200718
20200715,1호선,부개,8806,8303,20200718
20200715,1호선,간석,6080,5716,20200718
20200715,1호선,도원,3520,3573,20200718
20200715,1호선,온수(성공회대입구),7024,6938,20200718
20200715,1호선,중동,9453,8942,20200718
20200715,1호선,도화,3908,3535,20200718
20200715,1호선,봉명,1230,1238,20200718
20200715,1호선,쌍용(나사렛대),1789,1661,20200718
20200715,1호선,아산,2377,2304,20200718
20200715,1호선,배방,902,849,20200718
20200715,1호선,온양온천,3214,3193,20200718
20200715,1호선,신창(순천향대),1562,1427,20200718
20200716,1호선,신창(순천향대),1658,1422,20200719
20200716,1호선,온양온천,3219,3209,20200719
20200716,1호선,배방,899,861,20200719
20200716,1호선,아산,2466,2387,20200719
20200716,1호선,쌍용(나사렛대),1837,1683,20200719
20200716,1호선,봉명,1208,1189,20200719
20200716,1호선,서울역,4878,1401,20200719
20200716,1호선,남영,10210,10676,20200719
20200716,1호선,용산,32177,33074,20200719
20200716,1호선,노량진,9060,8785,20200719
20200716,1호선,대방,13762,13764,20200719
20200716,1호선,영등포,37628,39461,20200719
20200716,1호선,신도림,4343,4332,20200719
20200716,1호선,신길,9622,8026,20200719
20200716,1호선,구로,18373,18554,20200719
20200716,1호선,가산디지털단지,18417,21173,20200719
20200716,1호선,금천구청,11597,11371,20200719
20200716,1호선,석수,10612,9212,20200719
20200716,1호선,관악,7559,7026,20200719
20200716,1호선,안양,21747,21762,20200719
20200716,1호선,명학,9196,9019,20200719
20200716,1호선,금정,25794,26336,20200719
20200716,1호선,군포,7402,7341,20200719
20200716,1호선,의왕,9134,8997,20200719
20200716,1호선,성균관대,14095,13737,20200719
20200716,1호선,화서,7346,7201,20200719
20200716,1호선,수원,33528,35848,20200719
20200716,1호선,독산,16911,17908,20200719
20200716,1호선,세류,3062,2836,20200719
20200716,1호선,병점,13117,12988,20200719
20200716,1호선,세마,2547,2328,20200719
20200716,1호선,오산대,2895,2645,20200719
20200716,1호선,오산,8666,8624,20200719
20200716,1호선,진위,1553,1370,20200719
20200716,1호선,송탄,3938,3734,20200719
20200716,1호선,서정리,6166,5971,20200719
20200716,1호선,지제,2286,2133,20200719
20200716,1호선,평택,10682,10609,20200719
20200716,1호선,성환,3160,3114,20200719
20200716,1호선,직산,714,755,20200719
20200716,1호선,두정,4566,4388,20200719
20200716,1호선,천안,4615,4803,20200719
20200716,1호선,당정,6244,5962,20200719
20200716,1호선,서동탄,1644,1386,20200719
20200716,1호선,광명,3148,2650,20200719
20200716,1호선,이촌(국립중앙박물관),3988,3018,20200719
20200716,1호선,서빙고,1856,1694,20200719
20200716,1호선,한남,4502,4235,20200719
20200716,1호선,옥수,35,46,20200719
20200716,1호선,응봉,1834,1564,20200719
20200716,1호선,왕십리(성동구청),14516,16481,20200719
