사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20200812,1호선,석계,8510,9917,20200815
20200812,1호선,신이문,8792,7900,20200815
20200812,1호선,외대앞,7326,7151,20200815
20200812,1호선,청량리(서울시립대입구),13851,15148,20200815
20200812,1호선,왕십리(성동구청),14545,16695,20200815
20200812,1호선,응봉,1808,1481,20200815
20200812,1호선,옥수,47,34,20200815
20200812,1호선,한남,4333,4110,20200815
20200812,1호선,서빙고,1933,1729,20200815
20200812,1호선,이촌(국립중앙박물관),4099,3061,20200815
20200812,1호선,광명,3052,2578,20200815
20200812,1호선,서동탄,1561,1326,20200815
20200812,1호선,당정,6215,5838,20200815
20200812,1호선,천안,4637,4724,20200815
20200812,1호선,두정,4278,4357,20200815
20200812,1호선,직산,668,664,20200815
20200812,1호선,성환,2971,2978,20200815
20200812,1호선,평택,10622,10545,20200815
20200812,1호선,지제,2243,2099,20200815
20200812,1호선,서정리,5482,5522,20200815
20200812,1호선,송탄,3932,3784,20200815
20200812,1호선,진위,1448,1300,20200815
20200812,1호선,오산,8476,8268,20200815
20200812,1호선,오산대,2820,2639,20200815
20200812,1호선,세마,2528,2331,20200815
20200812,1호선,병점,13109,12871,20200815
20200812,1호선,세류,2999,2893,20200815
20200812,1호선,독산,16327,17285,20200815
20200812,1호선,수원,34315,36718,20200815
20200812,1호선,화서,7387,7122,20200815
20200812,1호선,성균관대,13716,13456,20200815
20200812,1호선,의왕,8813,8712,20200815
20200812,1호선,군포,7428,7347,20200815
20200812,1호선,금정,25507,26210,20200815
20200812,1호선,명학,8979,8851,20200815
20200812,1호선,안양,22101,21968,20200815
20200812,1호선,관악,7280,6761,20200815
20200812,1호선,석수,10103,8798,20200815
20200812,1호선,금천구청,11556,11485,20200815
20200812,1호선,가산디지털단지,17857,20627,20200815
20200812,1호선,구로,18390,18780,20200815
20200812,1호선,신길,9550,8036,20200815
20200812,1호선,신도림,4179,4224,20200815
20200812,1호선,영등포,39952,41791,20200815
20200812,1호선,대방,13729,13825,20200815
20200812,1호선,노량진,8849,8558,20200815
20200812,1호선,용산,32895,34651,20200815
20200812,1호선,남영,9764,10188,20200815
20200812,1호선,서울역,5241,1445,20200815
20200813,1호선,서울역,43912,42938,20200816
20200813,1호선,동묘앞,7459,7588,20200816
20200813,1호선,시청,21345,21590,20200816
20200813,1호선,종각,39871,39377,20200816
20200813,1호선,종로3가,28953,27225,20200816
20200813,1호선,종로5가,22763,23085,20200816
20200813,1호선,동대문,9254,9433,20200816
20200813,1호선,신설동,13605,13462,20200816
20200813,1호선,제기동,17829,18528,20200816
20200813,1호선,청량리(서울시립대입구),20813,20507,20200816
20200813,1호선,서울역,5598,1586,20200816
20200813,1호선,남영,9679,10021,20200816
20200813,1호선,용산,34206,36572,20200816
20200813,1호선,노량진,8566,8278,20200816
20200813,1호선,대방,13339,13498,20200816
20200813,1호선,영등포,39114,41238,20200816
20200813,1호선,신도림,4133,4365,20200816
20200813,1호선,신길,9352,7834,20200816
20200813,1호선,구로,18130,18266,20200816
20200813,1호선,가산디지털단지,17530,20342,20200816
20200813,1호선,금천구청,11270,11096,20200816
20200813,1호선,석수,10057,8794,20200816
20200813,1호선,관악,7193,6669,20200816
20200813,1호선,안양,21744,21525,20200816
20200813,1호선,명학,8901,8757,20200816
20200813,1호선,금정,25304,25776,20200816
20200813,1호선,군포,7296,7230,20200816
20200813,1호선,의왕,8967,8777,20200816
20200813,1호선,성균관대,13531,13360,20200816
20200813,1호선,화서,7264,7006,20200816
20200813,1호선,수원,34648,37079,20200816
20200813,1호선,독산,16101,16982,20200816
20200813,1호선,세류,3004,2784,20200816
20200813,1호선,병점,12951,12809,20200816
20200813,1호선,세마,2512,2294,20200816
20200813,1호선,오산대,2897,2634,20200816
20200813,1호선,오산,8786,8858,20200816
20200813,1호선,진위,1492,1285,20200816
20200813,1호선,송탄,3958,3701,20200816
20200813,1호선,서정리,5380,5213,20200816
20200813,1호선,지제,2326,2162,20200816
20200813,1호선,평택,10936,10735,20200816
20200813,1호선,성환,2940,2976,20200816
20200813,1호선,직산,652,646,20200816
20200813,1호선,두정,4367,4385,20200816
20200813,1호선,천안,4678,4734,20200816
20200813,1호선,당정,6277,5886,20200816
20200813,1호선,서동탄,1566,1329,20200816
20200813,1호선,광명,3091,2734,20200816
20200813,1호선,이촌(국립중앙박물관),3983,3089,20200816
20200813,1호선,서빙고,1977,1777,20200816
20200813,1호선,한남,4383,4091,20200816
20200813,1호선,옥수,44,32,20200816
20200813,1호선,응봉,1793,1455,20200816
20200813,1호선,왕십리(성동구청),14576,16454,20200816
20200813,1호선,청량리(서울시립대입구),13661,15051,20200816
20200813,1호선,외대앞,7241,7029,20200816
20200813,1호선,신이문,8652,7761,20200816
20200813,1호선,석계,8514,9616,20200816
20200813,1호선,광운대,7937,7444,20200816
20200813,1호선,월계,6080,5711,20200816
20200813,1호선,녹천,4568,3772,20200816
20200813,1호선,방학,9244,9070,20200816
20200813,1호선,도봉,6120,5747,20200816
20200813,1호선,도봉산,7415,4693,20200816
20200813,1호선,망월사,6961,7091,20200816
20200813,1호선,회룡,12445,11866,20200816
20200813,1호선,의정부,17726,18385,20200816
20200813,1호선,가능,6342,6024,20200816
20200813,1호선,녹양,4567,4282,20200816
20200813,1호선,양주,7326,6750,20200816
20200813,1호선,덕계,2474,2216,20200816
20200813,1호선,덕정,5360,5301,20200816
20200813,1호선,지행,6381,6259,20200816
20200813,1호선,동두천중앙,3017,2912,20200816
20200813,1호선,보산,1493,1424,20200816
20200813,1호선,동두천,1837,2201,20200816
20200813,1호선,소요산,3053,2541,20200816
20200813,1호선,개봉,21654,21723,20200816
20200813,1호선,오류동,11788,10916,20200816
20200813,1호선,역곡,26832,26317,20200816
20200813,1호선,부천,33261,33556,20200816
20200813,1호선,송내,28090,28065,20200816
20200813,1호선,부평,29745,31964,20200816
20200813,1호선,백운,7146,6930,20200816
20200813,1호선,동암,15512,15397,20200816
20200813,1호선,주안,18964,17158,20200816
20200813,1호선,제물포,10029,9346,20200816
20200813,1호선,동인천,14288,13444,20200816
20200813,1호선,인천,3560,2739,20200816
20200813,1호선,구일,7050,7360,20200816
20200813,1호선,소사,9267,8843,20200816
20200813,1호선,부개,8483,7940,20200816
20200813,1호선,간석,5725,5417,20200816
20200813,1호선,도원,2975,3063,20200816
20200813,1호선,온수(성공회대입구),6562,6267,20200816
20200813,1호선,중동,9144,8586,20200816
20200813,1호선,도화,3735,3374,20200816
20200813,1호선,봉명,1245,1199,20200816
20200813,1호선,쌍용(나사렛대),1690,1485,20200816
20200813,1호선,아산,2489,2369,20200816
20200813,1호선,배방,901,848,20200816
20200813,1호선,온양온천,3213,3256,20200816
20200813,1호선,신창(순천향대),1148,1097,20200816
20200814,1호선,서울역,46822,49099,20200817
20200814,1호선,동묘앞,6988,7316,20200817
20200814,1호선,시청,20109,20567,20200817
20200814,1호선,종각,37972,38004,20200817
20200814,1호선,종로3가,28188,27304,20200817
20200814,1호선,종로5가,21204,21768,20200817
20200814,1호선,동대문,9023,9059,20200817
20200814,1호선,신설동,13441,13275,20200817
20200814,1호선,제기동,16631,16893,20200817
20200814,1호선,청량리(서울시립대입구),20778,20791,20200817
20200814,1호선,서울역,7131,2080,20200817
20200814,1호선,남영,9456,9761,20200817
20200814,1호선,용산,38525,41851,20200817
20200814,1호선,노량진,9014,8321,20200817
20200814,1호선,대방,13095,12887,20200817
20200814,1호선,영등포,42906,45744,20200817
20200814,1호선,신도림,3950,4173,20200817
20200814,1호선,신길,9202,7486,20200817
20200814,1호선,구로,17764,18145,20200817
20200814,1호선,가산디지털단지,16962,19496,20200817
20200814,1호선,금천구청,11247,10984,20200817
20200814,1호선,석수,10043,8552,20200817
20200814,1호선,관악,6877,6380,20200817
20200814,1호선,안양,21938,22066,20200817
20200814,1호선,명학,8607,8451,20200817
20200814,1호선,금정,25382,25322,20200817
20200814,1호선,군포,7335,6974,20200817
20200814,1호선,의왕,8775,8537,20200817
20200814,1호선,성균관대,14036,13485,20200817
20200814,1호선,화서,7056,6840,20200817
20200814,1호선,수원,37916,41929,20200817
20200814,1호선,독산,16029,16709,20200817
20200814,1호선,세류,3148,3122,20200817
20200814,1호선,병점,14099,13387,20200817
20200814,1호선,세마,2682,2292,20200817
20200814,1호선,오산대,2962,2697,20200817
20200814,1호선,오산,9639,8984,20200817
20200814,1호선,진위,1630,1388,20200817
20200814,1호선,송탄,4587,3886,20200817
20200814,1호선,서정리,6703,5394,20200817
20200814,1호선,지제,2999,2511,20200817
20200814,1호선,평택,13487,12774,20200817
20200814,1호선,성환,3458,3113,20200817
20200814,1호선,직산,785,713,20200817
20200814,1호선,두정,4911,4920,20200817
20200814,1호선,천안,5542,6007,20200817
20200814,1호선,당정,6075,5593,20200817
20200814,1호선,서동탄,1633,1440,20200817
20200814,1호선,광명,3444,3229,20200817
20200814,1호선,이촌(국립중앙박물관),3848,2958,20200817
20200814,1호선,서빙고,1824,1616,20200817
20200814,1호선,한남,4113,4049,20200817
20200814,1호선,옥수,44,30,20200817
20200814,1호선,응봉,1736,1425,20200817
20200814,1호선,왕십리(성동구청),14738,17203,20200817
20200814,1호선,청량리(서울시립대입구),15360,17602,20200817
20200814,1호선,외대앞,7470,6978,20200817
20200814,1호선,신이문,8579,7569,20200817
20200814,1호선,석계,8534,9406,20200817
20200814,1호선,광운대,7765,7245,20200817
20200814,1호선,월계,6050,5406,20200817
20200814,1호선,녹천,4458,3654,20200817
20200814,1호선,방학,9302,9047,20200817
20200814,1호선,도봉,6083,5607,20200817
20200814,1호선,도봉산,6905,4199,20200817
20200814,1호선,망월사,7032,6928,20200817
20200814,1호선,회룡,11922,11518,20200817
20200814,1호선,의정부,18334,19966,20200817
20200814,1호선,가능,6238,5742,20200817
20200814,1호선,녹양,4535,4233,20200817
20200814,1호선,양주,7596,6791,20200817
20200814,1호선,덕계,2551,2198,20200817
20200814,1호선,덕정,5676,5255,20200817
20200814,1호선,지행,6648,6536,20200817
20200814,1호선,동두천중앙,2996,2957,20200817
20200814,1호선,보산,1946,1555,20200817
20200814,1호선,동두천,1900,2065,20200817
20200814,1호선,소요산,2844,2332,20200817
20200814,1호선,개봉,21487,21184,20200817
20200814,1호선,오류동,11577,10785,20200817
20200814,1호선,역곡,26736,26123,20200817
20200814,1호선,부천,33413,34567,20200817
20200814,1호선,송내,28017,27752,20200817
20200814,1호선,부평,31226,35539,20200817
20200814,1호선,백운,7141,6845,20200817
20200814,1호선,동암,15447,15519,20200817
20200814,1호선,주안,19494,17542,20200817
20200814,1호선,제물포,10020,9434,20200817
20200814,1호선,동인천,14263,13434,20200817
20200814,1호선,인천,3208,2570,20200817
20200814,1호선,구일,6030,6064,20200817
20200814,1호선,소사,9094,8653,20200817
20200814,1호선,부개,8259,7657,20200817
20200814,1호선,간석,5807,5469,20200817
20200814,1호선,도원,2989,2925,20200817
20200814,1호선,온수(성공회대입구),6652,6329,20200817
20200814,1호선,중동,8978,8302,20200817
20200814,1호선,도화,3753,3240,20200817
20200814,1호선,봉명,885,849,20200817
20200814,1호선,쌍용(나사렛대),1902,1827,20200817
20200814,1호선,아산,2908,3146,20200817
20200814,1호선,배방,1086,916,20200817
20200814,1호선,온양온천,4528,4534,20200817
20200814,1호선,신창(순천향대),1171,1114,20200817
20200815,1호선,신창(순천향대),866,785,20200818
20200815,1호선,온양온천,3099,3242,20200818
20200815,1호선,배방,881,761,20200818
20200815,1호선,아산,2277,2303,20200818
20200815,1호선,쌍용(나사렛대),1180,1073,20200818
20200815,1호선,봉명,556,515,20200818
20200815,1호선,도화,2259,1972,20200818
20200815,1호선,중동,5199,4780,20200818
20200815,1호선,온수(성공회대입구),4023,3691,20200818
20200815,1호선,도원,1705,1777,20200818
20200815,1호선,간석,3449,3253,20200818
20200815,1호선,부개,5203,4695,20200818
20200815,1호선,소사,6789,6426,20200818
20200815,1호선,구일,3294,3100,20200818
20200815,1호선,인천,2654,2340,20200818
20200815,1호선,동인천,9461,9320,20200818
20200815,1호선,제물포,5527,5219,20200818
20200815,1호선,주안,13065,11558,20200818
20200815,1호선,동암,10735,10845,20200818
20200815,1호선,백운,4275,4292,20200818
20200815,1호선,부평,23590,26118,20200818
20200815,1호선,송내,15434,14834,20200818
20200815,1호선,부천,24005,24659,20200818
20200815,1호선,역곡,15745,15099,20200818
20200815,1호선,오류동,7204,6401,20200818
20200815,1호선,개봉,13424,12626,20200818
20200815,1호선,소요산,2624,2180,20200818
20200815,1호선,동두천,1226,1569,20200818
20200815,1호선,보산,1502,1546,20200818
20200815,1호선,동두천중앙,2214,2285,20200818
20200815,1호선,지행,4561,4724,20200818
20200815,1호선,덕정,3614,3274,20200818
20200815,1호선,덕계,1528,1460,20200818
20200815,1호선,양주,4929,4633,20200818
20200815,1호선,녹양,2812,2667,20200818
20200815,1호선,가능,4112,3899,20200818
20200815,1호선,의정부,13784,14435,20200818
20200815,1호선,회룡,7112,6974,20200818
20200815,1호선,망월사,4121,4153,20200818
20200815,1호선,도봉산,4975,3231,20200818
20200815,1호선,도봉,3424,3143,20200818
20200815,1호선,방학,5584,5455,20200818
20200815,1호선,녹천,2705,2149,20200818
20200815,1호선,월계,3577,3259,20200818
20200815,1호선,광운대,4611,4421,20200818
20200815,1호선,석계,5554,5877,20200818
20200815,1호선,신이문,5072,4440,20200818
20200815,1호선,외대앞,4851,4332,20200818
20200815,1호선,청량리(서울시립대입구),12231,13804,20200818
20200815,1호선,왕십리(성동구청),10158,11912,20200818
20200815,1호선,응봉,990,798,20200818
20200815,1호선,옥수,27,49,20200818
20200815,1호선,한남,2161,2170,20200818
20200815,1호선,서빙고,924,826,20200818
20200815,1호선,이촌(국립중앙박물관),2082,1636,20200818
20200815,1호선,광명,2031,1879,20200818
20200815,1호선,서동탄,900,925,20200818
20200815,1호선,당정,3338,3042,20200818
20200815,1호선,천안,5549,5961,20200818
20200815,1호선,두정,3711,3754,20200818
20200815,1호선,직산,559,533,20200818
20200815,1호선,성환,2719,2533,20200818
20200815,1호선,평택,11237,11145,20200818
20200815,1호선,지제,1739,1729,20200818
20200815,1호선,서정리,4730,3998,20200818
20200815,1호선,송탄,3631,3459,20200818
20200815,1호선,진위,859,737,20200818
20200815,1호선,오산,7512,7011,20200818
20200815,1호선,오산대,1970,1798,20200818
20200815,1호선,세마,1620,1474,20200818
20200815,1호선,병점,9076,8761,20200818
20200815,1호선,세류,2066,2140,20200818
20200815,1호선,독산,6842,6529,20200818
20200815,1호선,수원,31851,34752,20200818
20200815,1호선,화서,4030,3845,20200818
20200815,1호선,성균관대,8265,8083,20200818
20200815,1호선,의왕,4482,4506,20200818
20200815,1호선,군포,3548,3233,20200818
20200815,1호선,금정,14355,14331,20200818
20200815,1호선,명학,4158,3894,20200818
20200815,1호선,안양,14693,14885,20200818
20200815,1호선,관악,4328,4238,20200818
20200815,1호선,석수,5576,4857,20200818
20200815,1호선,금천구청,6320,6155,20200818
20200815,1호선,가산디지털단지,5069,6388,20200818
20200815,1호선,구로,9679,10058,20200818
20200815,1호선,신길,4951,3878,20200818
20200815,1호선,신도림,2031,2312,20200818
20200815,1호선,영등포,34021,36796,20200818
20200815,1호선,대방,6567,6329,20200818
20200815,1호선,노량진,7112,6006,20200818
20200815,1호선,용산,29542,34693,20200818
20200815,1호선,남영,4833,4937,20200818
20200815,1호선,서울역,5280,1459,20200818
20200815,1호선,청량리(서울시립대입구),14381,15107,20200818
20200815,1호선,제기동,10198,10261,20200818
20200815,1호선,신설동,7242,6517,20200818
20200815,1호선,동대문,8001,7842,20200818
20200815,1호선,종로5가,15550,15407,20200818
20200815,1호선,종로3가,21409,20801,20200818
20200815,1호선,종각,27143,24899,20200818
20200815,1호선,시청,22322,22913,20200818
20200815,1호선,동묘앞,6039,6240,20200818
20200815,1호선,서울역,28376,31367,20200818
20200816,1호선,시청,5830,5601,20200819
20200816,1호선,신창(순천향대),774,800,20200819
20200816,1호선,온양온천,2822,2847,20200819
20200816,1호선,배방,620,759,20200819
20200816,1호선,아산,2062,1750,20200819
20200816,1호선,쌍용(나사렛대),865,909,20200819
20200816,1호선,봉명,493,534,20200819
20200816,1호선,도화,1908,1767,20200819
20200816,1호선,중동,4268,4019,20200819
20200816,1호선,온수(성공회대입구),3230,3007,20200819
20200816,1호선,도원,1516,1526,20200819
20200816,1호선,간석,2829,2641,20200819
20200816,1호선,부개,4227,4062,20200819
20200816,1호선,소사,5270,4917,20200819
20200816,1호선,구일,2635,2584,20200819
20200816,1호선,인천,3706,3126,20200819
20200816,1호선,동인천,8868,8399,20200819
20200816,1호선,제물포,4666,4599,20200819
20200816,1호선,주안,10945,9897,20200819
20200816,1호선,동암,9192,9026,20200819
20200816,1호선,백운,3579,3507,20200819
20200816,1호선,부평,21091,22659,20200819
20200816,1호선,송내,12399,12005,20200819
20200816,1호선,부천,21016,20900,20200819
20200816,1호선,역곡,12925,12703,20200819
20200816,1호선,오류동,6217,5713,20200819
20200816,1호선,개봉,10605,10400,20200819
20200816,1호선,소요산,3872,3381,20200819
20200816,1호선,동두천,1125,1451,20200819
20200816,1호선,보산,1212,1249,20200819
20200816,1호선,동두천중앙,1870,1848,20200819
20200816,1호선,지행,3904,3884,20200819
20200816,1호선,덕정,3011,3036,20200819
20200816,1호선,덕계,1294,1193,20200819
20200816,1호선,양주,4227,4211,20200819
20200816,1호선,녹양,2419,2311,20200819
20200816,1호선,가능,3517,3341,20200819
20200816,1호선,의정부,12284,12937,20200819
20200816,1호선,회룡,6138,6149,20200819
20200816,1호선,망월사,3754,3971,20200819
20200816,1호선,도봉산,7370,5132,20200819
20200816,1호선,도봉,3071,2749,20200819
20200816,1호선,방학,5148,5044,20200819
20200816,1호선,녹천,2248,1934,20200819
20200816,1호선,월계,3500,3216,20200819
20200816,1호선,광운대,3884,3923,20200819
20200816,1호선,석계,4502,4848,20200819
20200816,1호선,신이문,4323,3977,20200819
20200816,1호선,외대앞,4294,3998,20200819
20200816,1호선,청량리(서울시립대입구),11375,11024,20200819
20200816,1호선,왕십리(성동구청),8498,9838,20200819
20200816,1호선,응봉,800,713,20200819
20200816,1호선,옥수,32,21,20200819
20200816,1호선,한남,1762,1759,20200819
20200816,1호선,서빙고,1064,1084,20200819
20200816,1호선,이촌(국립중앙박물관),1981,1570,20200819
20200816,1호선,광명,2012,1413,20200819
20200816,1호선,서동탄,737,702,20200819
20200816,1호선,당정,2674,2581,20200819
20200816,1호선,천안,5244,4948,20200819
20200816,1호선,두정,2927,3242,20200819
20200816,1호선,직산,517,533,20200819
20200816,1호선,성환,2227,2439,20200819
20200816,1호선,평택,9552,10146,20200819
20200816,1호선,지제,1447,1271,20200819
20200816,1호선,서정리,3409,3817,20200819
20200816,1호선,송탄,3078,2947,20200819
20200816,1호선,진위,666,669,20200819
20200816,1호선,오산,6713,6924,20200819
20200816,1호선,오산대,1686,1650,20200819
20200816,1호선,세마,1386,1296,20200819
20200816,1호선,병점,7540,7832,20200819
20200816,1호선,세류,1827,1880,20200819
20200816,1호선,독산,5265,5344,20200819
20200816,1호선,수원,29289,29438,20200819
20200816,1호선,화서,3260,3305,20200819
20200816,1호선,성균관대,6972,6939,20200819
20200816,1호선,의왕,3773,3746,20200819
20200816,1호선,군포,2858,2649,20200819
20200816,1호선,금정,11954,12314,20200819
20200816,1호선,명학,3094,2964,20200819
20200816,1호선,안양,12664,12251,20200819
20200816,1호선,관악,4197,3921,20200819
20200816,1호선,석수,4594,4463,20200819
20200816,1호선,금천구청,5319,5268,20200819
20200816,1호선,가산디지털단지,3835,5230,20200819
20200816,1호선,구로,7999,8233,20200819
20200816,1호선,신길,4409,3771,20200819
20200816,1호선,신도림,1946,2005,20200819
20200816,1호선,영등포,29628,29581,20200819
20200816,1호선,대방,5246,5226,20200819
20200816,1호선,노량진,5271,4636,20200819
20200816,1호선,용산,28176,25443,20200819
20200816,1호선,남영,4014,3988,20200819
20200816,1호선,서울역,5492,956,20200819
20200816,1호선,청량리(서울시립대입구),12151,12309,20200819
20200816,1호선,제기동,8595,9049,20200819
20200816,1호선,신설동,6387,6380,20200819
20200816,1호선,동대문,7537,7927,20200819
20200816,1호선,종로5가,7027,7265,20200819
20200816,1호선,종로3가,12952,12155,20200819
20200816,1호선,종각,10949,10392,20200819
20200816,1호선,동묘앞,10789,10462,20200819
20200816,1호선,서울역,23854,20719,20200819
20200817,1호선,서울역,28479,23063,20200820
20200817,1호선,동묘앞,6534,7015,20200820
20200817,1호선,시청,6699,6415,20200820
20200817,1호선,종각,15367,14862,20200820
20200817,1호선,종로3가,20712,19601,20200820
20200817,1호선,종로5가,14278,14503,20200820
20200817,1호선,동대문,7682,8785,20200820
20200817,1호선,신설동,7407,7441,20200820
20200817,1호선,제기동,12801,13660,20200820
20200817,1호선,청량리(서울시립대입구),14720,14864,20200820
20200817,1호선,서울역,6465,1018,20200820
20200817,1호선,남영,4463,4796,20200820
20200817,1호선,용산,29586,25676,20200820
20200817,1호선,노량진,6139,5729,20200820
20200817,1호선,대방,6658,6953,20200820
20200817,1호선,영등포,31041,30296,20200820
20200817,1호선,신도림,2340,2497,20200820
20200817,1호선,신길,5113,4371,20200820
20200817,1호선,구로,10234,10223,20200820
20200817,1호선,가산디지털단지,5976,7859,20200820
20200817,1호선,금천구청,6611,6603,20200820
20200817,1호선,석수,5835,5495,20200820
20200817,1호선,관악,4782,4371,20200820
20200817,1호선,안양,14419,14105,20200820
20200817,1호선,명학,4656,4597,20200820
20200817,1호선,금정,14888,15316,20200820
20200817,1호선,군포,4511,4673,20200820
20200817,1호선,의왕,4986,5029,20200820
20200817,1호선,성균관대,7825,8329,20200820
20200817,1호선,화서,4019,3889,20200820
20200817,1호선,수원,29123,28823,20200820
20200817,1호선,독산,8014,8325,20200820
20200817,1호선,세류,2078,1896,20200820
20200817,1호선,병점,8641,9430,20200820
20200817,1호선,세마,1611,1501,20200820
20200817,1호선,오산대,1899,1791,20200820
20200817,1호선,오산,6523,6885,20200820
20200817,1호선,진위,861,836,20200820
20200817,1호선,송탄,2953,3193,20200820
20200817,1호선,서정리,3769,5372,20200820
20200817,1호선,지제,1888,1836,20200820
20200817,1호선,평택,9506,9468,20200820
20200817,1호선,성환,2298,2435,20200820
20200817,1호선,직산,494,536,20200820
20200817,1호선,두정,3375,3597,20200820
20200817,1호선,천안,4863,4580,20200820
20200817,1호선,당정,3378,3317,20200820
20200817,1호선,서동탄,871,796,20200820
20200817,1호선,광명,2445,1605,20200820
20200817,1호선,이촌(국립중앙박물관),2287,1797,20200820
20200817,1호선,서빙고,1056,916,20200820
20200817,1호선,한남,2668,2582,20200820
20200817,1호선,옥수,43,23,20200820
20200817,1호선,응봉,1016,877,20200820
20200817,1호선,왕십리(성동구청),9157,10788,20200820
20200817,1호선,청량리(서울시립대입구),11384,11648,20200820
20200817,1호선,외대앞,4958,4972,20200820
20200817,1호선,신이문,5494,5071,20200820
20200817,1호선,석계,5728,6359,20200820
20200817,1호선,광운대,4846,4703,20200820
20200817,1호선,월계,3692,3520,20200820
20200817,1호선,녹천,2912,2473,20200820
20200817,1호선,창동,1,0,20200820
20200817,1호선,방학,6164,6084,20200820
20200817,1호선,도봉,3782,3494,20200820
20200817,1호선,도봉산,6725,4345,20200820
20200817,1호선,망월사,4592,4640,20200820
20200817,1호선,회룡,8045,7880,20200820
20200817,1호선,의정부,13366,13439,20200820
20200817,1호선,가능,4566,4425,20200820
20200817,1호선,녹양,2950,2798,20200820
20200817,1호선,양주,5196,4980,20200820
20200817,1호선,덕계,1688,1482,20200820
20200817,1호선,덕정,3886,3942,20200820
20200817,1호선,지행,4538,4470,20200820
20200817,1호선,동두천중앙,2287,2202,20200820
20200817,1호선,보산,1171,936,20200820
20200817,1호선,동두천,1431,1855,20200820
20200817,1호선,소요산,3686,3099,20200820
20200817,1호선,개봉,13621,13684,20200820
20200817,1호선,오류동,7159,6934,20200820
20200817,1호선,역곡,16791,16762,20200820
20200817,1호선,부천,23966,23745,20200820
20200817,1호선,송내,15467,15371,20200820
20200817,1호선,부평,23856,25099,20200820
20200817,1호선,백운,4781,4597,20200820
20200817,1호선,동암,10606,10491,20200820
20200817,1호선,주안,12684,11433,20200820
20200817,1호선,제물포,6225,5929,20200820
20200817,1호선,동인천,9920,9555,20200820
20200817,1호선,인천,3437,2771,20200820
20200817,1호선,구일,3384,3469,20200820
20200817,1호선,소사,6521,6161,20200820
20200817,1호선,부개,5506,5091,20200820
20200817,1호선,간석,3547,3346,20200820
20200817,1호선,도원,1676,1776,20200820
20200817,1호선,온수(성공회대입구),4014,3885,20200820
20200817,1호선,중동,5489,5224,20200820
20200817,1호선,도화,2438,2260,20200820
20200817,1호선,봉명,917,876,20200820
20200817,1호선,쌍용(나사렛대),1180,1178,20200820
20200817,1호선,아산,2576,1805,20200820
20200817,1호선,배방,712,751,20200820
20200817,1호선,온양온천,2974,2934,20200820
20200817,1호선,신창(순천향대),869,939,20200820
20200818,1호선,신창(순천향대),1229,1287,20200821
20200818,1호선,온양온천,3092,3113,20200821
20200818,1호선,배방,797,836,20200821
20200818,1호선,아산,2433,2080,20200821
20200818,1호선,쌍용(나사렛대),1547,1429,20200821
20200818,1호선,봉명,1208,1163,20200821
20200818,1호선,도화,3528,3165,20200821
20200818,1호선,중동,8681,8294,20200821
20200818,1호선,온수(성공회대입구),6181,6091,20200821
20200818,1호선,도원,2579,2692,20200821
20200818,1호선,간석,5354,5141,20200821
20200818,1호선,부개,7936,7498,20200821
20200818,1호선,소사,8797,8384,20200821
20200818,1호선,구일,5651,5769,20200821
20200818,1호선,인천,3194,2340,20200821
20200818,1호선,동인천,13240,12497,20200821
20200818,1호선,제물포,9485,8860,20200821
20200818,1호선,주안,17732,16171,20200821
20200818,1호선,동암,14504,14531,20200821
20200818,1호선,백운,6940,6890,20200821
20200818,1호선,부평,27781,29529,20200821
20200818,1호선,송내,26386,26422,20200821
20200818,1호선,부천,30590,30747,20200821
20200818,1호선,역곡,24951,24824,20200821
20200818,1호선,오류동,10869,10191,20200821
20200818,1호선,개봉,20103,20493,20200821
20200818,1호선,소요산,3237,2724,20200821
20200818,1호선,동두천,1734,1978,20200821
20200818,1호선,보산,1265,1114,20200821
20200818,1호선,동두천중앙,2709,2617,20200821
20200818,1호선,지행,5632,5519,20200821
20200818,1호선,덕정,5063,4891,20200821
20200818,1호선,덕계,2416,2120,20200821
20200818,1호선,양주,7045,6454,20200821
20200818,1호선,녹양,4147,3916,20200821
20200818,1호선,가능,6018,5729,20200821
20200818,1호선,의정부,16197,16614,20200821
20200818,1호선,회룡,11204,10909,20200821
20200818,1호선,망월사,6678,6850,20200821
20200818,1호선,도봉산,7059,4244,20200821
20200818,1호선,도봉,5673,5495,20200821
20200818,1호선,방학,8768,8664,20200821
20200818,1호선,녹천,4259,3612,20200821
20200818,1호선,월계,5523,5140,20200821
20200818,1호선,광운대,7232,6938,20200821
20200818,1호선,석계,7500,8799,20200821
20200818,1호선,신이문,8107,7423,20200821
20200818,1호선,외대앞,6651,6596,20200821
20200818,1호선,청량리(서울시립대입구),12164,12896,20200821
20200818,1호선,왕십리(성동구청),12600,14293,20200821
20200818,1호선,응봉,1564,1370,20200821
20200818,1호선,옥수,39,41,20200821
20200818,1호선,한남,3928,3803,20200821
20200818,1호선,서빙고,1753,1558,20200821
20200818,1호선,이촌(국립중앙박물관),3397,2600,20200821
20200818,1호선,광명,3038,2468,20200821
20200818,1호선,서동탄,1470,1225,20200821
20200818,1호선,당정,5629,5343,20200821
20200818,1호선,천안,4413,4501,20200821
20200818,1호선,두정,4122,4227,20200821
20200818,1호선,직산,641,615,20200821
20200818,1호선,성환,2934,2984,20200821
20200818,1호선,평택,9777,9712,20200821
20200818,1호선,지제,2190,1983,20200821
