사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20200912,1호선,광운대,4113,3907,20200915
20200912,1호선,석계,4873,5081,20200915
20200912,1호선,신이문,4701,4297,20200915
20200912,1호선,외대앞,4775,4532,20200915
20200912,1호선,청량리(서울시립대입구),9491,10750,20200915
20200912,1호선,왕십리(성동구청),8378,9915,20200915
20200912,1호선,응봉,1005,814,20200915
20200912,1호선,옥수,23,26,20200915
20200912,1호선,한남,2102,1950,20200915
20200912,1호선,서빙고,904,728,20200915
20200912,1호선,이촌(국립중앙박물관),2037,1544,20200915
20200912,1호선,광명,1510,1344,20200915
20200912,1호선,서동탄,667,698,20200915
20200912,1호선,당정,2886,2697,20200915
20200912,1호선,천안,4109,4300,20200915
20200912,1호선,두정,3678,3880,20200915
20200912,1호선,직산,436,447,20200915
20200912,1호선,성환,2225,2057,20200915
20200912,1호선,평택,8421,8115,20200915
20200912,1호선,지제,1701,1560,20200915
20200912,1호선,서정리,4398,3665,20200915
20200912,1호선,송탄,3037,2738,20200915
20200912,1호선,진위,779,714,20200915
20200912,1호선,오산,6277,5842,20200915
20200912,1호선,오산대,1658,1635,20200915
20200912,1호선,세마,1419,1224,20200915
20200912,1호선,병점,7831,7819,20200915
20200912,1호선,세류,1903,1845,20200915
20200912,1호선,독산,6514,6605,20200915
20200912,1호선,수원,25612,27250,20200915
20200912,1호선,화서,3592,3503,20200915
20200912,1호선,성균관대,6948,6699,20200915
20200912,1호선,의왕,4268,4184,20200915
20200912,1호선,군포,3476,3178,20200915
20200912,1호선,금정,12840,13124,20200915
20200912,1호선,명학,3816,3627,20200915
20200912,1호선,안양,11930,12137,20200915
20200912,1호선,관악,3906,3791,20200915
20200912,1호선,석수,5001,4637,20200915
20200912,1호선,금천구청,5637,5755,20200915
20200912,1호선,가산디지털단지,4413,6020,20200915
20200912,1호선,구로,10249,10319,20200915
20200912,1호선,신길,4741,3902,20200915
20200912,1호선,신도림,1930,1931,20200915
20200912,1호선,영등포,25326,26794,20200915
20200912,1호선,대방,5455,5475,20200915
20200912,1호선,노량진,4831,4410,20200915
20200912,1호선,용산,18138,19602,20200915
20200912,1호선,남영,4168,4228,20200915
20200912,1호선,서울역,2404,657,20200915
20200912,1호선,청량리(서울시립대입구),14089,14302,20200915
20200912,1호선,제기동,12429,12838,20200915
20200912,1호선,신설동,6594,6459,20200915
20200912,1호선,동대문,8043,7643,20200915
20200912,1호선,종로5가,11771,11893,20200915
20200912,1호선,종로3가,13552,12831,20200915
20200912,1호선,종각,9855,9408,20200915
20200912,1호선,시청,5503,5325,20200915
20200912,1호선,동묘앞,7123,7230,20200915
20200912,1호선,서울역,16904,17098,20200915
20200913,1호선,가능,3033,2881,20200916
20200913,1호선,가산디지털단지,3393,4645,20200916
20200913,1호선,간석,2247,2171,20200916
20200913,1호선,개봉,8314,8398,20200916
20200913,1호선,관악,3502,3082,20200916
20200913,1호선,광명,1576,1031,20200916
20200913,1호선,광운대,3085,3205,20200916
20200913,1호선,구로,7557,7725,20200916
20200913,1호선,구일,2242,2196,20200916
20200913,1호선,군포,2514,2358,20200916
20200913,1호선,금정,9706,10161,20200916
20200913,1호선,금천구청,4520,4460,20200916
20200913,1호선,남영,2607,2914,20200916
20200913,1호선,노량진,3775,3707,20200916
20200913,1호선,녹양,1962,1918,20200916
20200913,1호선,녹천,2007,1701,20200916
20200913,1호선,당정,2102,2130,20200916
20200913,1호선,대방,3871,4244,20200916
20200913,1호선,덕계,1038,946,20200916
20200913,1호선,덕정,2341,2431,20200916
20200913,1호선,도봉,2712,2512,20200916
20200913,1호선,도봉산,7989,5656,20200916
20200913,1호선,도원,1130,1227,20200916
20200913,1호선,도화,1502,1397,20200916
20200913,1호선,독산,4248,4365,20200916
20200913,1호선,동대문,6564,7551,20200916
20200913,1호선,동두천,924,1173,20200916
20200913,1호선,동두천중앙,1581,1489,20200916
20200913,1호선,동묘앞,10201,10124,20200916
20200913,1호선,동암,7300,7077,20200916
20200913,1호선,동인천,6827,6592,20200916
20200913,1호선,두정,3378,3473,20200916
20200913,1호선,망월사,3189,3423,20200916
20200913,1호선,명학,2567,2499,20200916
20200913,1호선,방학,3857,3868,20200916
20200913,1호선,배방,528,701,20200916
20200913,1호선,백운,2925,2864,20200916
20200913,1호선,병점,6140,6625,20200916
20200913,1호선,보산,913,821,20200916
20200913,1호선,봉명,367,403,20200916
20200913,1호선,부개,3351,3193,20200916
20200913,1호선,부천,15475,15130,20200916
20200913,1호선,부평,15033,15446,20200916
20200913,1호선,서동탄,584,555,20200916
20200913,1호선,서빙고,692,645,20200916
20200913,1호선,서울역,15629,13392,20200916
20200913,1호선,서울역,3196,563,20200916
20200913,1호선,서정리,2762,4181,20200916
20200913,1호선,석계,3752,4190,20200916
20200913,1호선,석수,4023,3908,20200916
20200913,1호선,성균관대,5280,5707,20200916
20200913,1호선,성환,1912,2258,20200916
20200913,1호선,세류,1618,1590,20200916
20200913,1호선,세마,1153,1057,20200916
20200913,1호선,소사,4254,3951,20200916
20200913,1호선,소요산,3816,3305,20200916
20200913,1호선,송내,9602,9128,20200916
20200913,1호선,송탄,2488,2649,20200916
20200913,1호선,수원,23408,23389,20200916
20200913,1호선,시청,4267,4083,20200916
20200913,1호선,신길,3597,3082,20200916
20200913,1호선,신도림,1598,1626,20200916
20200913,1호선,신설동,5222,5294,20200916
20200913,1호선,신이문,3584,3334,20200916
20200913,1호선,신창(순천향대),788,959,20200916
20200913,1호선,쌍용(나사렛대),887,843,20200916
20200913,1호선,아산,1855,1409,20200916
20200913,1호선,안양,9444,9182,20200916
20200913,1호선,양주,3584,3520,20200916
20200913,1호선,역곡,10025,9991,20200916
20200913,1호선,영등포,21265,20273,20200916
20200913,1호선,오류동,4664,4439,20200916
20200913,1호선,오산,5543,6208,20200916
20200913,1호선,오산대,1574,1503,20200916
20200913,1호선,옥수,39,16,20200916
20200913,1호선,온수(성공회대입구),2620,2477,20200916
20200913,1호선,온양온천,2421,2314,20200916
20200913,1호선,왕십리(성동구청),5737,6752,20200916
20200913,1호선,외대앞,4303,4300,20200916
20200913,1호선,용산,17969,15303,20200916
20200913,1호선,월계,2639,2493,20200916
20200913,1호선,응봉,878,764,20200916
20200913,1호선,의왕,3148,3157,20200916
20200913,1호선,의정부,9471,9572,20200916
20200913,1호선,이촌(국립중앙박물관),1541,1136,20200916
20200913,1호선,인천,3230,2558,20200916
20200913,1호선,제기동,8192,8867,20200916
20200913,1호선,제물포,3755,3657,20200916
20200913,1호선,종각,6978,6493,20200916
20200913,1호선,종로3가,9536,8497,20200916
20200913,1호선,종로5가,5437,5637,20200916
20200913,1호선,주안,8338,7509,20200916
20200913,1호선,중동,3511,3262,20200916
20200913,1호선,지제,1399,1200,20200916
20200913,1호선,지행,2954,2816,20200916
20200913,1호선,직산,418,439,20200916
20200913,1호선,진위,598,571,20200916
20200913,1호선,창동,2,0,20200916
20200913,1호선,천안,4650,4337,20200916
20200913,1호선,청량리(서울시립대입구),8646,8183,20200916
20200913,1호선,청량리(서울시립대입구),10591,10770,20200916
20200913,1호선,평택,8009,8087,20200916
20200913,1호선,한남,1496,1532,20200916
20200913,1호선,화서,2785,2669,20200916
20200913,1호선,회룡,4930,4856,20200916
20200914,1호선,신창(순천향대),1021,1166,20200917
20200914,1호선,온양온천,3595,3623,20200917
20200914,1호선,배방,785,824,20200917
20200914,1호선,아산,2140,1913,20200917
20200914,1호선,쌍용(나사렛대),1661,1596,20200917
20200914,1호선,봉명,1052,1028,20200917
20200914,1호선,도화,3364,3018,20200917
20200914,1호선,중동,8337,7871,20200917
20200914,1호선,온수(성공회대입구),6158,6029,20200917
20200914,1호선,도원,2673,2651,20200917
20200914,1호선,간석,5265,4960,20200917
20200914,1호선,부개,7677,7164,20200917
20200914,1호선,소사,8595,8174,20200917
20200914,1호선,구일,5454,5535,20200917
20200914,1호선,인천,3060,2277,20200917
20200914,1호선,동인천,12405,11758,20200917
20200914,1호선,제물포,8865,8357,20200917
20200914,1호선,주안,16546,14980,20200917
20200914,1호선,동암,14078,13894,20200917
20200914,1호선,백운,6687,6629,20200917
20200914,1호선,부평,24915,26497,20200917
20200914,1호선,송내,24941,24732,20200917
20200914,1호선,부천,29001,29054,20200917
20200914,1호선,역곡,24498,24211,20200917
20200914,1호선,오류동,10466,9916,20200917
20200914,1호선,개봉,19374,19773,20200917
20200914,1호선,소요산,2833,2357,20200917
20200914,1호선,동두천,1636,1947,20200917
20200914,1호선,보산,1403,1159,20200917
20200914,1호선,동두천중앙,2683,2576,20200917
20200914,1호선,지행,5471,5314,20200917
20200914,1호선,덕정,4848,4882,20200917
20200914,1호선,덕계,2355,2095,20200917
20200914,1호선,양주,6904,6384,20200917
20200914,1호선,녹양,4004,3824,20200917
20200914,1호선,가능,5767,5540,20200917
20200914,1호선,의정부,15123,15554,20200917
20200914,1호선,회룡,11014,10803,20200917
20200914,1호선,망월사,6455,6605,20200917
20200914,1호선,도봉산,7053,4347,20200917
20200914,1호선,도봉,5520,5431,20200917
20200914,1호선,방학,8536,8432,20200917
20200914,1호선,녹천,4144,3517,20200917
20200914,1호선,월계,5469,5198,20200917
20200914,1호선,광운대,7131,6769,20200917
20200914,1호선,석계,7282,8340,20200917
20200914,1호선,신이문,7714,7198,20200917
20200914,1호선,외대앞,6296,6268,20200917
20200914,1호선,청량리(서울시립대입구),11478,12348,20200917
20200914,1호선,왕십리(성동구청),11272,13159,20200917
20200914,1호선,응봉,1535,1301,20200917
20200914,1호선,옥수,39,22,20200917
20200914,1호선,한남,3792,3577,20200917
20200914,1호선,서빙고,1662,1477,20200917
20200914,1호선,이촌(국립중앙박물관),3217,2539,20200917
20200914,1호선,광명,2646,2227,20200917
20200914,1호선,서동탄,1466,1126,20200917
20200914,1호선,당정,5427,5175,20200917
20200914,1호선,천안,4195,4193,20200917
20200914,1호선,두정,4230,4367,20200917
20200914,1호선,직산,600,601,20200917
20200914,1호선,성환,3496,3639,20200917
20200914,1호선,평택,9262,9319,20200917
20200914,1호선,지제,2175,1988,20200917
20200914,1호선,서정리,4690,4667,20200917
20200914,1호선,송탄,3544,3254,20200917
20200914,1호선,진위,1387,1309,20200917
20200914,1호선,오산,7510,7636,20200917
20200914,1호선,오산대,2535,2348,20200917
20200914,1호선,세마,2170,1974,20200917
20200914,1호선,병점,11298,11256,20200917
20200914,1호선,세류,2649,2459,20200917
20200914,1호선,독산,15489,16326,20200917
20200914,1호선,수원,27769,29126,20200917
20200914,1호선,화서,6533,6354,20200917
20200914,1호선,성균관대,12060,12184,20200917
20200914,1호선,의왕,7866,7857,20200917
20200914,1호선,군포,7080,7276,20200917
20200914,1호선,금정,22771,23405,20200917
20200914,1호선,명학,8344,8232,20200917
20200914,1호선,안양,19100,19061,20200917
20200914,1호선,관악,6510,5905,20200917
20200914,1호선,석수,9171,7969,20200917
20200914,1호선,금천구청,10250,10132,20200917
20200914,1호선,가산디지털단지,16249,19109,20200917
20200914,1호선,구로,17402,17501,20200917
20200914,1호선,신길,8548,7149,20200917
20200914,1호선,신도림,3753,3768,20200917
20200914,1호선,영등포,31372,32293,20200917
20200914,1호선,대방,11699,11994,20200917
20200914,1호선,노량진,6748,6993,20200917
20200914,1호선,용산,24956,25226,20200917
20200914,1호선,남영,8302,8816,20200917
20200914,1호선,서울역,3632,1068,20200917
20200914,1호선,서울역,34110,32125,20200917
20200914,1호선,청량리(서울시립대입구),19329,19053,20200917
20200914,1호선,제기동,16978,17785,20200917
20200914,1호선,신설동,12637,12732,20200917
20200914,1호선,동대문,10024,10040,20200917
20200914,1호선,종로5가,19560,19504,20200917
20200914,1호선,종로3가,21198,19702,20200917
20200914,1호선,종각,29410,29019,20200917
20200914,1호선,시청,17966,18285,20200917
20200914,1호선,동묘앞,6930,7218,20200917
20200915,1호선,서울역,33991,32437,20200918
20200915,1호선,동묘앞,7369,7554,20200918
20200915,1호선,시청,18364,18623,20200918
20200915,1호선,종각,30166,29807,20200918
20200915,1호선,종로3가,21459,19976,20200918
20200915,1호선,종로5가,20225,20130,20200918
20200915,1호선,동대문,10243,9989,20200918
20200915,1호선,신설동,12713,12662,20200918
20200915,1호선,제기동,17556,18521,20200918
20200915,1호선,청량리(서울시립대입구),19655,19670,20200918
20200915,1호선,서울역,3228,968,20200918
20200915,1호선,남영,8506,8946,20200918
20200915,1호선,용산,24594,24902,20200918
20200915,1호선,노량진,7177,7187,20200918
20200915,1호선,대방,11960,12107,20200918
20200915,1호선,영등포,31269,32637,20200918
20200915,1호선,신도림,3794,3778,20200918
20200915,1호선,신길,8721,7232,20200918
20200915,1호선,구로,17780,18134,20200918
20200915,1호선,가산디지털단지,16447,19205,20200918
20200915,1호선,금천구청,10420,10402,20200918
20200915,1호선,석수,9302,8281,20200918
20200915,1호선,관악,6510,6001,20200918
20200915,1호선,안양,19241,19170,20200918
20200915,1호선,명학,8591,8532,20200918
20200915,1호선,금정,23085,23763,20200918
20200915,1호선,군포,7240,7259,20200918
20200915,1호선,의왕,7935,7830,20200918
20200915,1호선,성균관대,12322,12047,20200918
20200915,1호선,화서,6710,6451,20200918
20200915,1호선,수원,27402,29256,20200918
20200915,1호선,독산,15477,16480,20200918
20200915,1호선,세류,2552,2447,20200918
20200915,1호선,병점,11427,11268,20200918
20200915,1호선,세마,2247,2051,20200918
20200915,1호선,오산대,2617,2354,20200918
20200915,1호선,오산,7617,7627,20200918
20200915,1호선,진위,1418,1313,20200918
20200915,1호선,송탄,3455,3288,20200918
20200915,1호선,서정리,4648,4529,20200918
20200915,1호선,지제,2020,1963,20200918
20200915,1호선,평택,9142,8999,20200918
20200915,1호선,성환,3244,3337,20200918
20200915,1호선,직산,629,623,20200918
20200915,1호선,두정,4221,4214,20200918
20200915,1호선,천안,3817,3846,20200918
20200915,1호선,당정,5533,5319,20200918
20200915,1호선,서동탄,1446,1166,20200918
20200915,1호선,광명,2601,2262,20200918
20200915,1호선,이촌(국립중앙박물관),3304,2518,20200918
20200915,1호선,서빙고,1674,1534,20200918
20200915,1호선,한남,3836,3608,20200918
20200915,1호선,옥수,35,21,20200918
20200915,1호선,응봉,1621,1401,20200918
20200915,1호선,왕십리(성동구청),11630,13252,20200918
20200915,1호선,청량리(서울시립대입구),11615,12752,20200918
20200915,1호선,외대앞,6376,6295,20200918
20200915,1호선,신이문,7884,7268,20200918
20200915,1호선,석계,7625,8603,20200918
20200915,1호선,광운대,7297,7038,20200918
20200915,1호선,월계,5599,5187,20200918
20200915,1호선,녹천,4262,3682,20200918
20200915,1호선,방학,8715,8557,20200918
20200915,1호선,도봉,5839,5634,20200918
20200915,1호선,도봉산,7240,4419,20200918
20200915,1호선,망월사,6653,6823,20200918
20200915,1호선,회룡,11439,11122,20200918
20200915,1호선,의정부,15248,15737,20200918
20200915,1호선,가능,5822,5673,20200918
20200915,1호선,녹양,4176,3893,20200918
20200915,1호선,양주,7022,6668,20200918
20200915,1호선,덕계,2381,2103,20200918
20200915,1호선,덕정,5008,4965,20200918
20200915,1호선,지행,5502,5337,20200918
20200915,1호선,동두천중앙,2924,2822,20200918
20200915,1호선,보산,1268,1194,20200918
20200915,1호선,동두천,1759,2039,20200918
20200915,1호선,소요산,3008,2459,20200918
20200915,1호선,개봉,19603,20055,20200918
20200915,1호선,오류동,10705,10014,20200918
20200915,1호선,역곡,24753,24495,20200918
20200915,1호선,부천,29088,29300,20200918
20200915,1호선,송내,25601,25464,20200918
20200915,1호선,부평,25078,26626,20200918
20200915,1호선,백운,6656,6533,20200918
20200915,1호선,동암,14185,14210,20200918
20200915,1호선,주안,16703,15133,20200918
20200915,1호선,제물포,8900,8465,20200918
20200915,1호선,동인천,12610,11926,20200918
20200915,1호선,인천,3140,2363,20200918
20200915,1호선,구일,5586,5687,20200918
20200915,1호선,소사,8653,8283,20200918
20200915,1호선,부개,7514,7213,20200918
20200915,1호선,간석,5169,5010,20200918
20200915,1호선,도원,2629,2679,20200918
20200915,1호선,온수(성공회대입구),6109,6069,20200918
20200915,1호선,중동,8501,8072,20200918
20200915,1호선,도화,3382,3083,20200918
20200915,1호선,봉명,997,977,20200918
20200915,1호선,쌍용(나사렛대),1549,1451,20200918
20200915,1호선,아산,2030,1834,20200918
20200915,1호선,배방,760,716,20200918
20200915,1호선,온양온천,2637,2708,20200918
20200915,1호선,신창(순천향대),1031,1060,20200918
20200916,1호선,청량리(서울시립대입구),18057,18040,20200919
20200916,1호선,제기동,15914,16468,20200919
20200916,1호선,신설동,12792,12848,20200919
20200916,1호선,동대문,9974,9945,20200919
20200916,1호선,종로5가,19722,19438,20200919
20200916,1호선,종로3가,20821,19112,20200919
20200916,1호선,종각,30384,30286,20200919
20200916,1호선,시청,18352,18288,20200919
20200916,1호선,동묘앞,6368,6696,20200919
20200916,1호선,서울역,33721,32222,20200919
20200916,1호선,서울역,3238,963,20200919
20200916,1호선,남영,8410,8815,20200919
20200916,1호선,용산,24538,24821,20200919
20200916,1호선,노량진,6965,7120,20200919
20200916,1호선,대방,11650,11827,20200919
20200916,1호선,영등포,30868,31860,20200919
20200916,1호선,신도림,3818,3752,20200919
20200916,1호선,신길,8511,7094,20200919
20200916,1호선,구로,19154,19866,20200919
20200916,1호선,가산디지털단지,16277,18786,20200919
20200916,1호선,금천구청,10415,10266,20200919
20200916,1호선,석수,9582,8082,20200919
20200916,1호선,관악,6483,5984,20200919
20200916,1호선,안양,18947,19225,20200919
20200916,1호선,명학,8446,8274,20200919
20200916,1호선,금정,23041,23660,20200919
20200916,1호선,군포,7166,7092,20200919
20200916,1호선,의왕,7923,7802,20200919
20200916,1호선,성균관대,12334,12195,20200919
20200916,1호선,화서,6460,6242,20200919
20200916,1호선,수원,27135,28947,20200919
20200916,1호선,독산,15500,16486,20200919
20200916,1호선,세류,2646,2441,20200919
20200916,1호선,병점,11271,11150,20200919
20200916,1호선,세마,2162,2039,20200919
20200916,1호선,오산대,2510,2314,20200919
20200916,1호선,오산,7509,7535,20200919
20200916,1호선,진위,1396,1257,20200919
20200916,1호선,송탄,3402,3218,20200919
20200916,1호선,서정리,4582,4495,20200919
20200916,1호선,지제,2045,1913,20200919
20200916,1호선,평택,8888,8728,20200919
20200916,1호선,성환,3254,3207,20200919
20200916,1호선,직산,591,596,20200919
20200916,1호선,두정,4178,4229,20200919
20200916,1호선,천안,3732,3733,20200919
20200916,1호선,당정,5493,5357,20200919
20200916,1호선,서동탄,1404,1187,20200919
20200916,1호선,광명,2526,2189,20200919
20200916,1호선,이촌(국립중앙박물관),3254,2511,20200919
20200916,1호선,서빙고,1693,1461,20200919
20200916,1호선,한남,3830,3587,20200919
20200916,1호선,옥수,40,37,20200919
20200916,1호선,응봉,1580,1355,20200919
20200916,1호선,왕십리(성동구청),11790,13428,20200919
20200916,1호선,청량리(서울시립대입구),10807,11978,20200919
20200916,1호선,외대앞,6238,6154,20200919
20200916,1호선,신이문,7663,7138,20200919
20200916,1호선,석계,7274,8372,20200919
20200916,1호선,광운대,7074,6578,20200919
20200916,1호선,월계,5359,5040,20200919
20200916,1호선,녹천,4127,3542,20200919
20200916,1호선,방학,8314,8202,20200919
20200916,1호선,도봉,5424,5279,20200919
20200916,1호선,도봉산,6116,3650,20200919
20200916,1호선,망월사,6378,6547,20200919
20200916,1호선,회룡,10803,10609,20200919
20200916,1호선,의정부,14890,15149,20200919
20200916,1호선,가능,5792,5591,20200919
20200916,1호선,녹양,4012,3879,20200919
20200916,1호선,양주,6614,6210,20200919
20200916,1호선,덕계,2368,2127,20200919
20200916,1호선,덕정,4827,4713,20200919
20200916,1호선,지행,5274,5134,20200919
20200916,1호선,동두천중앙,2564,2535,20200919
20200916,1호선,보산,1217,1123,20200919
20200916,1호선,동두천,1562,1824,20200919
20200916,1호선,소요산,2291,1868,20200919
20200916,1호선,개봉,19401,19930,20200919
20200916,1호선,오류동,10425,9785,20200919
20200916,1호선,역곡,24439,23981,20200919
20200916,1호선,부천,28628,28835,20200919
20200916,1호선,송내,25070,25030,20200919
20200916,1호선,부평,25078,26758,20200919
20200916,1호선,백운,6435,6387,20200919
20200916,1호선,동암,13869,13913,20200919
20200916,1호선,주안,16421,15117,20200919
20200916,1호선,제물포,8838,8378,20200919
20200916,1호선,동인천,12381,11626,20200919
20200916,1호선,인천,2898,2177,20200919
20200916,1호선,구일,5558,5797,20200919
20200916,1호선,소사,8541,8200,20200919
20200916,1호선,부개,7652,7156,20200919
20200916,1호선,간석,5174,5100,20200919
20200916,1호선,도원,2684,2724,20200919
20200916,1호선,온수(성공회대입구),5939,5838,20200919
20200916,1호선,중동,8383,7958,20200919
20200916,1호선,도화,3314,3015,20200919
20200916,1호선,봉명,916,926,20200919
20200916,1호선,쌍용(나사렛대),1435,1351,20200919
20200916,1호선,아산,1989,1850,20200919
20200916,1호선,배방,718,699,20200919
20200916,1호선,온양온천,2471,2549,20200919
20200916,1호선,신창(순천향대),991,999,20200919
20200917,1호선,청량리(서울시립대입구),19594,19697,20200920
20200917,1호선,제기동,17918,18589,20200920
20200917,1호선,신설동,13129,12893,20200920
20200917,1호선,동대문,10039,10200,20200920
20200917,1호선,종로5가,19977,19875,20200920
20200917,1호선,종로3가,21455,19706,20200920
20200917,1호선,종각,30866,30887,20200920
20200917,1호선,시청,18812,19014,20200920
20200917,1호선,동묘앞,7256,7425,20200920
20200917,1호선,서울역,35066,33408,20200920
20200917,1호선,신창(순천향대),1183,1050,20200920
20200917,1호선,온양온천,2582,2622,20200920
20200917,1호선,배방,789,728,20200920
20200917,1호선,아산,1985,1918,20200920
20200917,1호선,쌍용(나사렛대),1598,1454,20200920
20200917,1호선,봉명,995,965,20200920
20200917,1호선,도화,3348,3022,20200920
20200917,1호선,중동,8506,8076,20200920
20200917,1호선,온수(성공회대입구),6228,6001,20200920
20200917,1호선,도원,2677,2711,20200920
20200917,1호선,간석,5249,5038,20200920
20200917,1호선,부개,7705,7203,20200920
20200917,1호선,소사,8672,8317,20200920
20200917,1호선,구일,5732,5816,20200920
20200917,1호선,인천,3034,2326,20200920
20200917,1호선,동인천,12449,11820,20200920
20200917,1호선,제물포,9038,8629,20200920
20200917,1호선,주안,16849,15352,20200920
20200917,1호선,동암,14206,13999,20200920
20200917,1호선,백운,6574,6478,20200920
20200917,1호선,부평,25607,27322,20200920
20200917,1호선,송내,25603,25405,20200920
20200917,1호선,부천,29241,29444,20200920
20200917,1호선,역곡,24929,24659,20200920
20200917,1호선,오류동,10745,10102,20200920
20200917,1호선,개봉,19724,20074,20200920
20200917,1호선,소요산,2912,2352,20200920
20200917,1호선,동두천,1717,1988,20200920
20200917,1호선,보산,1322,1257,20200920
20200917,1호선,동두천중앙,2765,2669,20200920
20200917,1호선,지행,5419,5309,20200920
20200917,1호선,덕정,5026,4971,20200920
20200917,1호선,덕계,2445,2210,20200920
20200917,1호선,양주,6893,6459,20200920
20200917,1호선,녹양,4255,4047,20200920
20200917,1호선,가능,5954,5757,20200920
20200917,1호선,의정부,15572,15995,20200920
20200917,1호선,회룡,11306,11247,20200920
20200917,1호선,망월사,6810,6880,20200920
20200917,1호선,도봉산,7178,4363,20200920
20200917,1호선,도봉,5785,5497,20200920
20200917,1호선,방학,8655,8514,20200920
20200917,1호선,녹천,4182,3558,20200920
20200917,1호선,월계,5638,5211,20200920
20200917,1호선,광운대,7420,6967,20200920
20200917,1호선,석계,7549,8478,20200920
20200917,1호선,신이문,7959,7377,20200920
20200917,1호선,외대앞,6534,6339,20200920
20200917,1호선,청량리(서울시립대입구),11658,12832,20200920
20200917,1호선,왕십리(성동구청),12036,13762,20200920
20200917,1호선,응봉,1597,1404,20200920
20200917,1호선,옥수,40,28,20200920
20200917,1호선,한남,3943,3757,20200920
20200917,1호선,서빙고,1704,1609,20200920
20200917,1호선,이촌(국립중앙박물관),3427,2522,20200920
20200917,1호선,광명,2580,2314,20200920
20200917,1호선,서동탄,1481,1226,20200920
20200917,1호선,당정,5562,5333,20200920
20200917,1호선,천안,3798,4037,20200920
20200917,1호선,두정,4310,4174,20200920
20200917,1호선,직산,557,591,20200920
20200917,1호선,성환,3444,3417,20200920
20200917,1호선,평택,9245,9022,20200920
20200917,1호선,지제,2099,1949,20200920
20200917,1호선,서정리,4889,4728,20200920
20200917,1호선,송탄,3462,3284,20200920
20200917,1호선,진위,1462,1306,20200920
20200917,1호선,오산,7630,7590,20200920
20200917,1호선,오산대,2537,2359,20200920
20200917,1호선,세마,2209,2035,20200920
20200917,1호선,병점,11573,11348,20200920
20200917,1호선,세류,2617,2414,20200920
20200917,1호선,독산,15588,16640,20200920
20200917,1호선,수원,27693,29275,20200920
20200917,1호선,화서,6682,6508,20200920
20200917,1호선,성균관대,12583,12295,20200920
20200917,1호선,의왕,8061,7955,20200920
20200917,1호선,군포,7231,7060,20200920
20200917,1호선,금정,23371,23938,20200920
20200917,1호선,명학,8498,8324,20200920
20200917,1호선,안양,19656,19644,20200920
20200917,1호선,관악,6733,6202,20200920
20200917,1호선,석수,9347,8136,20200920
20200917,1호선,금천구청,10748,10688,20200920
20200917,1호선,가산디지털단지,16506,19249,20200920
20200917,1호선,구로,18466,19030,20200920
20200917,1호선,신길,8830,7218,20200920
20200917,1호선,신도림,3885,3927,20200920
20200917,1호선,영등포,31825,33330,20200920
20200917,1호선,대방,11858,11991,20200920
20200917,1호선,노량진,7209,7589,20200920
20200917,1호선,용산,25608,26052,20200920
20200917,1호선,남영,8620,9008,20200920
20200917,1호선,서울역,3339,1042,20200920
20200918,1호선,세류,2771,2660,20200921
20200918,1호선,신창(순천향대),1599,1114,20200921
20200918,1호선,온양온천,2914,3080,20200921
20200918,1호선,배방,991,840,20200921
20200918,1호선,아산,2676,2569,20200921
20200918,1호선,쌍용(나사렛대),1720,1611,20200921
20200918,1호선,봉명,1003,970,20200921
20200918,1호선,도화,3557,3173,20200921
20200918,1호선,중동,8780,8250,20200921
20200918,1호선,온수(성공회대입구),6379,6105,20200921
20200918,1호선,도원,2768,2785,20200921
20200918,1호선,간석,5463,5206,20200921
20200918,1호선,부개,7931,7344,20200921
20200918,1호선,소사,8886,8455,20200921
20200918,1호선,구일,5855,5984,20200921
20200918,1호선,인천,3281,2559,20200921
20200918,1호선,동인천,13304,12650,20200921
20200918,1호선,제물포,9487,8824,20200921
20200918,1호선,주안,17813,16142,20200921
20200918,1호선,동암,14779,14919,20200921
20200918,1호선,백운,6824,6573,20200921
20200918,1호선,부평,27448,30872,20200921
20200918,1호선,송내,26252,25983,20200921
20200918,1호선,부천,30483,31481,20200921
20200918,1호선,역곡,25719,25334,20200921
20200918,1호선,오류동,11156,10364,20200921
20200918,1호선,개봉,20450,20743,20200921
20200918,1호선,소요산,3057,2644,20200921
20200918,1호선,동두천,1898,2171,20200921
20200918,1호선,보산,1431,1324,20200921
20200918,1호선,동두천중앙,2860,2821,20200921
20200918,1호선,지행,5978,5880,20200921
20200918,1호선,덕정,5296,4997,20200921
20200918,1호선,덕계,2453,2252,20200921
20200918,1호선,양주,7407,6804,20200921
20200918,1호선,녹양,4374,4242,20200921
20200918,1호선,가능,6114,5891,20200921
20200918,1호선,의정부,16489,17456,20200921
20200918,1호선,회룡,11683,11501,20200921
20200918,1호선,망월사,6831,6946,20200921
20200918,1호선,도봉산,7483,4684,20200921
20200918,1호선,도봉,5886,5635,20200921
20200918,1호선,방학,9077,8908,20200921
20200918,1호선,녹천,4314,3519,20200921
20200918,1호선,월계,5806,5314,20200921
20200918,1호선,광운대,7512,7036,20200921
20200918,1호선,석계,8015,9031,20200921
20200918,1호선,신이문,8200,7324,20200921
20200918,1호선,외대앞,7113,6894,20200921
20200918,1호선,청량리(서울시립대입구),13660,15316,20200921
20200918,1호선,왕십리(성동구청),13029,15199,20200921
20200918,1호선,응봉,1682,1387,20200921
20200918,1호선,옥수,48,30,20200921
