사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20201212,1호선,천안,3999,4040,20201215
20201212,1호선,두정,3440,3330,20201215
20201212,1호선,직산,460,492,20201215
20201212,1호선,성환,2278,2045,20201215
20201212,1호선,평택,8899,8391,20201215
20201212,1호선,지제,2014,1694,20201215
20201212,1호선,서정리,4883,3855,20201215
20201212,1호선,송탄,3461,3132,20201215
20201212,1호선,진위,760,693,20201215
20201212,1호선,오산,6463,6071,20201215
20201212,1호선,오산대,1719,1623,20201215
20201212,1호선,세마,1418,1269,20201215
20201212,1호선,병점,7765,7603,20201215
20201212,1호선,세류,1787,1816,20201215
20201212,1호선,독산,6320,6415,20201215
20201212,1호선,수원,22752,24567,20201215
20201212,1호선,화서,3531,3488,20201215
20201212,1호선,성균관대,6504,6538,20201215
20201212,1호선,의왕,4223,4184,20201215
20201212,1호선,군포,3558,3327,20201215
20201212,1호선,금정,13107,13302,20201215
20201212,1호선,명학,3938,3883,20201215
20201212,1호선,안양,12382,12458,20201215
20201212,1호선,관악,4231,3969,20201215
20201212,1호선,석수,4965,4902,20201215
20201212,1호선,금천구청,5820,5915,20201215
20201212,1호선,가산디지털단지,4506,6066,20201215
20201212,1호선,구로,10034,10086,20201215
20201212,1호선,신길,4764,4013,20201215
20201212,1호선,신도림,1952,1979,20201215
20201212,1호선,영등포,24484,25417,20201215
20201212,1호선,대방,5330,5431,20201215
20201212,1호선,노량진,5368,5317,20201215
20201212,1호선,용산,17885,19304,20201215
20201212,1호선,남영,4143,4095,20201215
20201212,1호선,서울역,2941,893,20201215
20201212,1호선,청량리(서울시립대입구),13818,14040,20201215
20201212,1호선,제기동,11579,11788,20201215
20201212,1호선,신설동,7295,6994,20201215
20201212,1호선,동대문,7810,7070,20201215
20201212,1호선,종로5가,11293,11471,20201215
20201212,1호선,종로3가,12568,11455,20201215
20201212,1호선,종각,9994,9561,20201215
20201212,1호선,시청,5963,5990,20201215
20201212,1호선,동묘앞,8518,8705,20201215
20201212,1호선,서울역,17462,17665,20201215
20201212,1호선,봉명,607,583,20201215
20201212,1호선,쌍용(나사렛대),1077,1017,20201215
20201212,1호선,아산,1757,1777,20201215
20201212,1호선,배방,723,619,20201215
20201212,1호선,온양온천,2504,2582,20201215
20201212,1호선,신창(순천향대),845,779,20201215
20201213,1호선,봉명,363,367,20201216
20201213,1호선,쌍용(나사렛대),712,760,20201216
20201213,1호선,아산,1848,1257,20201216
20201213,1호선,배방,442,557,20201216
20201213,1호선,온양온천,2034,2091,20201216
20201213,1호선,신창(순천향대),576,716,20201216
20201213,1호선,서울역,14350,13162,20201216
20201213,1호선,동묘앞,5425,5533,20201216
20201213,1호선,시청,4117,3918,20201216
20201213,1호선,종각,6034,5733,20201216
20201213,1호선,종로3가,6608,6064,20201216
20201213,1호선,종로5가,3907,4182,20201216
20201213,1호선,동대문,4904,5382,20201216
20201213,1호선,신설동,4122,4098,20201216
20201213,1호선,제기동,5255,5468,20201216
20201213,1호선,청량리(서울시립대입구),8010,7967,20201216
20201213,1호선,서울역,3414,775,20201216
20201213,1호선,남영,2261,2486,20201216
20201213,1호선,용산,15644,13899,20201216
20201213,1호선,노량진,3289,3582,20201216
20201213,1호선,대방,3551,3845,20201216
20201213,1호선,영등포,17930,17214,20201216
20201213,1호선,신도림,1146,1140,20201216
20201213,1호선,신길,3005,2659,20201216
20201213,1호선,구로,6339,6468,20201216
20201213,1호선,가산디지털단지,2723,3784,20201216
20201213,1호선,금천구청,3654,3627,20201216
20201213,1호선,석수,3126,2969,20201216
20201213,1호선,관악,2762,2581,20201216
20201213,1호선,안양,8289,7981,20201216
20201213,1호선,명학,2380,2274,20201216
20201213,1호선,금정,8533,8985,20201216
20201213,1호선,군포,2169,2151,20201216
20201213,1호선,의왕,2595,2628,20201216
20201213,1호선,성균관대,4123,4340,20201216
20201213,1호선,화서,2204,2165,20201216
20201213,1호선,수원,18684,18267,20201216
20201213,1호선,독산,3600,3701,20201216
20201213,1호선,세류,1336,1381,20201216
20201213,1호선,병점,5274,5813,20201216
20201213,1호선,세마,917,863,20201216
20201213,1호선,오산대,1193,1165,20201216
20201213,1호선,오산,4906,5236,20201216
20201213,1호선,진위,496,516,20201216
20201213,1호선,송탄,2365,2528,20201216
20201213,1호선,서정리,2564,4042,20201216
20201213,1호선,지제,1334,1400,20201216
20201213,1호선,평택,7009,7727,20201216
20201213,1호선,성환,1654,1950,20201216
20201213,1호선,직산,355,360,20201216
20201213,1호선,두정,2509,2814,20201216
20201213,1호선,천안,3666,3538,20201216
20201213,1호선,당정,1746,1707,20201216
20201213,1호선,서동탄,426,372,20201216
20201213,1호선,광명,1396,977,20201216
20201213,1호선,이촌(국립중앙박물관),1034,893,20201216
20201213,1호선,서빙고,491,516,20201216
20201213,1호선,한남,1258,1181,20201216
20201213,1호선,옥수,26,13,20201216
20201213,1호선,응봉,578,491,20201216
20201213,1호선,왕십리(성동구청),4645,5523,20201216
20201213,1호선,청량리(서울시립대입구),7102,6808,20201216
20201213,1호선,외대앞,6547,5831,20201216
20201213,1호선,신이문,3370,3153,20201216
20201213,1호선,석계,3016,3262,20201216
20201213,1호선,광운대,3715,3538,20201216
20201213,1호선,월계,2240,2117,20201216
20201213,1호선,녹천,1739,1487,20201216
20201213,1호선,방학,3498,3348,20201216
20201213,1호선,도봉,2288,2144,20201216
20201213,1호선,도봉산,5083,3293,20201216
20201213,1호선,망월사,2664,2797,20201216
20201213,1호선,회룡,4285,4246,20201216
20201213,1호선,의정부,8318,8271,20201216
20201213,1호선,가능,2567,2453,20201216
20201213,1호선,녹양,1773,1610,20201216
20201213,1호선,양주,2917,2827,20201216
20201213,1호선,덕계,915,854,20201216
20201213,1호선,덕정,2056,2117,20201216
20201213,1호선,지행,2770,2651,20201216
20201213,1호선,동두천중앙,1322,1267,20201216
20201213,1호선,보산,890,912,20201216
20201213,1호선,동두천,839,967,20201216
20201213,1호선,소요산,2018,1775,20201216
20201213,1호선,개봉,6952,6986,20201216
20201213,1호선,오류동,3956,3752,20201216
20201213,1호선,역곡,8629,8597,20201216
20201213,1호선,부천,13063,12653,20201216
20201213,1호선,송내,7873,7719,20201216
20201213,1호선,부평,12988,13146,20201216
20201213,1호선,백운,2475,2401,20201216
20201213,1호선,동암,6078,5986,20201216
20201213,1호선,주안,7410,6545,20201216
20201213,1호선,제물포,3196,3128,20201216
20201213,1호선,동인천,5175,5110,20201216
20201213,1호선,인천,1486,1174,20201216
20201213,1호선,구일,1723,1706,20201216
20201213,1호선,소사,3715,3551,20201216
20201213,1호선,부개,2881,2679,20201216
20201213,1호선,간석,1917,1784,20201216
20201213,1호선,도원,1002,1011,20201216
20201213,1호선,온수(성공회대입구),1957,1909,20201216
20201213,1호선,중동,2974,2785,20201216
20201213,1호선,도화,1382,1370,20201216
20201214,1호선,서울역,3490,1096,20201217
20201214,1호선,남영,7522,7848,20201217
20201214,1호선,용산,22529,22799,20201217
20201214,1호선,노량진,5433,6170,20201217
20201214,1호선,대방,10132,10598,20201217
20201214,1호선,영등포,27150,27861,20201217
20201214,1호선,신도림,3151,3062,20201217
20201214,1호선,신길,7669,6429,20201217
20201214,1호선,구로,15368,15290,20201217
20201214,1호선,가산디지털단지,14653,17728,20201217
20201214,1호선,금천구청,9353,9254,20201217
20201214,1호선,석수,8339,7237,20201217
20201214,1호선,관악,5576,5194,20201217
20201214,1호선,안양,16753,16851,20201217
20201214,1호선,명학,7877,7899,20201217
20201214,1호선,금정,20730,21651,20201217
20201214,1호선,군포,6544,6722,20201217
20201214,1호선,의왕,7060,7023,20201217
20201214,1호선,성균관대,10352,10424,20201217
20201214,1호선,화서,5670,5494,20201217
20201214,1호선,수원,23180,24229,20201217
20201214,1호선,독산,14561,15591,20201217
20201214,1호선,세류,2339,2136,20201217
20201214,1호선,병점,9844,9663,20201217
20201214,1호선,세마,1917,1763,20201217
20201214,1호선,오산대,2579,2450,20201217
20201214,1호선,오산,7274,7413,20201217
20201214,1호선,진위,1234,1078,20201217
20201214,1호선,송탄,3178,3133,20201217
20201214,1호선,서정리,5006,4944,20201217
20201214,1호선,지제,2197,2035,20201217
20201214,1호선,평택,8363,8327,20201217
20201214,1호선,성환,2772,2952,20201217
20201214,1호선,직산,550,553,20201217
20201214,1호선,두정,3774,3871,20201217
20201214,1호선,천안,3423,3551,20201217
20201214,1호선,당정,4834,4633,20201217
20201214,1호선,서동탄,1216,973,20201217
20201214,1호선,광명,2467,2118,20201217
20201214,1호선,이촌(국립중앙박물관),2826,2214,20201217
20201214,1호선,서빙고,1466,1328,20201217
20201214,1호선,한남,3289,3155,20201217
20201214,1호선,옥수,26,18,20201217
20201214,1호선,응봉,1307,1147,20201217
20201214,1호선,왕십리(성동구청),9403,10955,20201217
20201214,1호선,청량리(서울시립대입구),9491,10296,20201217
20201214,1호선,외대앞,5127,5241,20201217
20201214,1호선,신이문,6870,6382,20201217
20201214,1호선,석계,6250,7237,20201217
20201214,1호선,광운대,6770,6432,20201217
20201214,1호선,월계,5031,4788,20201217
20201214,1호선,녹천,3787,3265,20201217
20201214,1호선,창동,2,0,20201217
20201214,1호선,방학,7396,7365,20201217
20201214,1호선,도봉,4692,4494,20201217
20201214,1호선,도봉산,5382,3030,20201217
20201214,1호선,망월사,5407,5584,20201217
20201214,1호선,회룡,9461,9251,20201217
20201214,1호선,의정부,13429,13445,20201217
20201214,1호선,가능,5073,4986,20201217
20201214,1호선,녹양,3593,3513,20201217
20201214,1호선,양주,5874,5456,20201217
20201214,1호선,덕계,2046,1845,20201217
20201214,1호선,덕정,4489,4438,20201217
20201214,1호선,지행,4710,4586,20201217
20201214,1호선,동두천중앙,2433,2251,20201217
20201214,1호선,보산,1179,1085,20201217
20201214,1호선,동두천,1457,1666,20201217
20201214,1호선,소요산,1514,1240,20201217
20201214,1호선,개봉,17244,17845,20201217
20201214,1호선,오류동,9449,9040,20201217
20201214,1호선,역곡,21817,21603,20201217
20201214,1호선,부천,25101,25360,20201217
20201214,1호선,송내,22172,22293,20201217
20201214,1호선,부평,21965,22737,20201217
20201214,1호선,백운,5531,5500,20201217
20201214,1호선,동암,12219,12206,20201217
20201214,1호선,주안,14369,13145,20201217
20201214,1호선,제물포,8254,7768,20201217
20201214,1호선,동인천,10287,9912,20201217
20201214,1호선,인천,2212,1505,20201217
20201214,1호선,구일,4787,5045,20201217
20201214,1호선,소사,7870,7232,20201217
20201214,1호선,부개,6775,6392,20201217
20201214,1호선,간석,4491,4238,20201217
20201214,1호선,도원,2268,2264,20201217
20201214,1호선,온수(성공회대입구),5103,5113,20201217
20201214,1호선,중동,7366,7007,20201217
20201214,1호선,도화,3115,2927,20201217
20201214,1호선,봉명,975,986,20201217
20201214,1호선,쌍용(나사렛대),1605,1579,20201217
20201214,1호선,아산,1943,1743,20201217
20201214,1호선,배방,675,699,20201217
20201214,1호선,온양온천,2725,2650,20201217
20201214,1호선,신창(순천향대),763,795,20201217
20201214,1호선,서울역,30885,28604,20201217
20201214,1호선,동묘앞,5355,5672,20201217
20201214,1호선,시청,16813,16746,20201217
20201214,1호선,종각,25949,25229,20201217
20201214,1호선,종로3가,15881,14536,20201217
20201214,1호선,종로5가,16635,16383,20201217
20201214,1호선,동대문,8367,8006,20201217
20201214,1호선,신설동,11153,11098,20201217
20201214,1호선,제기동,12101,12361,20201217
20201214,1호선,청량리(서울시립대입구),14849,14771,20201217
20201215,1호선,서울역,2819,1010,20201218
20201215,1호선,남영,7437,7865,20201218
20201215,1호선,용산,21249,21740,20201218
20201215,1호선,노량진,5730,6156,20201218
20201215,1호선,대방,9942,10431,20201218
20201215,1호선,영등포,26335,26803,20201218
20201215,1호선,신도림,3170,3129,20201218
20201215,1호선,신길,7350,6268,20201218
20201215,1호선,구로,15132,15377,20201218
20201215,1호선,가산디지털단지,14335,17139,20201218
20201215,1호선,금천구청,9107,9138,20201218
20201215,1호선,석수,8396,7084,20201218
20201215,1호선,관악,5519,5154,20201218
20201215,1호선,안양,16073,16204,20201218
20201215,1호선,명학,7723,7741,20201218
20201215,1호선,금정,20568,21133,20201218
20201215,1호선,군포,6548,6625,20201218
20201215,1호선,의왕,6928,6918,20201218
20201215,1호선,성균관대,9924,9912,20201218
20201215,1호선,화서,5579,5475,20201218
20201215,1호선,수원,21962,23270,20201218
20201215,1호선,독산,14259,15310,20201218
20201215,1호선,세류,2216,2082,20201218
20201215,1호선,병점,9507,9505,20201218
20201215,1호선,세마,1811,1719,20201218
20201215,1호선,오산대,2574,2439,20201218
20201215,1호선,오산,7068,6974,20201218
20201215,1호선,진위,1211,1091,20201218
20201215,1호선,송탄,3003,2828,20201218
20201215,1호선,서정리,4794,4603,20201218
20201215,1호선,지제,2059,1966,20201218
20201215,1호선,평택,7782,7773,20201218
20201215,1호선,성환,2546,2515,20201218
20201215,1호선,직산,488,488,20201218
20201215,1호선,두정,3678,3679,20201218
20201215,1호선,천안,3216,3397,20201218
20201215,1호선,당정,4741,4498,20201218
20201215,1호선,서동탄,1136,935,20201218
20201215,1호선,광명,2147,1935,20201218
20201215,1호선,이촌(국립중앙박물관),2723,2134,20201218
20201215,1호선,서빙고,1392,1307,20201218
20201215,1호선,한남,3169,3030,20201218
20201215,1호선,옥수,32,20,20201218
20201215,1호선,응봉,1324,1139,20201218
20201215,1호선,왕십리(성동구청),9228,10731,20201218
20201215,1호선,청량리(서울시립대입구),9438,10340,20201218
20201215,1호선,외대앞,5113,5150,20201218
20201215,1호선,신이문,6718,6321,20201218
20201215,1호선,석계,6169,7029,20201218
20201215,1호선,광운대,6636,6349,20201218
20201215,1호선,월계,4836,4594,20201218
20201215,1호선,녹천,3743,3175,20201218
20201215,1호선,방학,7231,7158,20201218
20201215,1호선,도봉,4683,4550,20201218
20201215,1호선,도봉산,5435,3040,20201218
20201215,1호선,망월사,5345,5633,20201218
20201215,1호선,회룡,9353,9306,20201218
20201215,1호선,의정부,13269,13274,20201218
20201215,1호선,가능,5008,4914,20201218
20201215,1호선,녹양,3550,3392,20201218
20201215,1호선,양주,5413,5176,20201218
20201215,1호선,덕계,1956,1840,20201218
20201215,1호선,덕정,4335,4351,20201218
20201215,1호선,지행,4649,4545,20201218
20201215,1호선,동두천중앙,2361,2273,20201218
20201215,1호선,보산,1123,1048,20201218
20201215,1호선,동두천,1380,1601,20201218
20201215,1호선,소요산,1525,1232,20201218
20201215,1호선,개봉,16782,17468,20201218
20201215,1호선,오류동,9240,8870,20201218
20201215,1호선,역곡,21234,21328,20201218
20201215,1호선,부천,24630,24941,20201218
20201215,1호선,송내,21536,21486,20201218
20201215,1호선,부평,21346,22120,20201218
20201215,1호선,백운,5371,5433,20201218
20201215,1호선,동암,11910,12088,20201218
20201215,1호선,주안,13931,12765,20201218
20201215,1호선,제물포,7757,7466,20201218
20201215,1호선,동인천,10122,9717,20201218
20201215,1호선,인천,2156,1552,20201218
20201215,1호선,구일,4648,4905,20201218
20201215,1호선,소사,7704,7143,20201218
20201215,1호선,부개,6509,6268,20201218
20201215,1호선,간석,4353,4175,20201218
20201215,1호선,도원,2020,2130,20201218
20201215,1호선,온수(성공회대입구),5167,5109,20201218
20201215,1호선,중동,7226,7014,20201218
20201215,1호선,도화,3116,2876,20201218
20201215,1호선,청량리(서울시립대입구),14676,14657,20201218
20201215,1호선,제기동,11776,11883,20201218
20201215,1호선,신설동,11004,10813,20201218
20201215,1호선,동대문,8282,7824,20201218
20201215,1호선,종로5가,16662,16284,20201218
20201215,1호선,종로3가,15718,14319,20201218
20201215,1호선,종각,25964,25022,20201218
20201215,1호선,시청,16773,16718,20201218
20201215,1호선,동묘앞,5369,5560,20201218
20201215,1호선,서울역,29852,27710,20201218
20201215,1호선,봉명,982,964,20201218
20201215,1호선,쌍용(나사렛대),1479,1297,20201218
20201215,1호선,아산,1757,1673,20201218
20201215,1호선,배방,669,636,20201218
20201215,1호선,온양온천,2392,2452,20201218
20201215,1호선,신창(순천향대),846,833,20201218
20201216,1호선,신창(순천향대),791,751,20201219
20201216,1호선,온양온천,2302,2319,20201219
20201216,1호선,배방,699,659,20201219
20201216,1호선,아산,1801,1757,20201219
20201216,1호선,쌍용(나사렛대),1406,1307,20201219
20201216,1호선,봉명,980,975,20201219
20201216,1호선,도화,3033,2836,20201219
20201216,1호선,중동,7164,6929,20201219
20201216,1호선,온수(성공회대입구),5046,4992,20201219
20201216,1호선,도원,2052,2051,20201219
20201216,1호선,간석,4334,4108,20201219
20201216,1호선,부개,6557,6306,20201219
20201216,1호선,소사,7707,7178,20201219
20201216,1호선,구일,4567,4738,20201219
20201216,1호선,인천,2209,1514,20201219
20201216,1호선,동인천,10117,9770,20201219
20201216,1호선,제물포,7812,7462,20201219
20201216,1호선,주안,14157,12985,20201219
20201216,1호선,동암,11759,11957,20201219
20201216,1호선,백운,5371,5339,20201219
20201216,1호선,부평,21489,22637,20201219
20201216,1호선,송내,21601,21730,20201219
20201216,1호선,부천,25105,25291,20201219
20201216,1호선,역곡,21301,21287,20201219
20201216,1호선,오류동,9098,8896,20201219
20201216,1호선,개봉,16726,17399,20201219
20201216,1호선,소요산,1469,1250,20201219
20201216,1호선,동두천,1346,1501,20201219
20201216,1호선,보산,1079,1022,20201219
20201216,1호선,동두천중앙,2191,2095,20201219
20201216,1호선,지행,4555,4448,20201219
20201216,1호선,덕정,4175,4217,20201219
20201216,1호선,덕계,2008,1857,20201219
20201216,1호선,양주,5497,5108,20201219
20201216,1호선,녹양,3420,3298,20201219
20201216,1호선,가능,4727,4653,20201219
20201216,1호선,의정부,13195,13337,20201219
20201216,1호선,회룡,9341,9160,20201219
20201216,1호선,망월사,5271,5430,20201219
20201216,1호선,도봉산,5227,3034,20201219
20201216,1호선,도봉,4599,4441,20201219
20201216,1호선,방학,7275,7249,20201219
20201216,1호선,창동,1,0,20201219
20201216,1호선,녹천,3721,3154,20201219
20201216,1호선,월계,4721,4515,20201219
20201216,1호선,광운대,6418,6102,20201219
20201216,1호선,석계,6018,7090,20201219
20201216,1호선,신이문,6817,6403,20201219
20201216,1호선,외대앞,5240,5241,20201219
20201216,1호선,청량리(서울시립대입구),9271,10082,20201219
20201216,1호선,왕십리(성동구청),9423,10870,20201219
20201216,1호선,응봉,1304,1112,20201219
20201216,1호선,옥수,41,21,20201219
20201216,1호선,한남,3219,3038,20201219
20201216,1호선,서빙고,1366,1253,20201219
20201216,1호선,이촌(국립중앙박물관),2675,2093,20201219
20201216,1호선,광명,2190,1973,20201219
20201216,1호선,서동탄,1143,920,20201219
20201216,1호선,당정,4797,4656,20201219
20201216,1호선,천안,3140,3201,20201219
20201216,1호선,두정,3792,3718,20201219
20201216,1호선,직산,515,508,20201219
20201216,1호선,성환,2594,2603,20201219
20201216,1호선,평택,7654,7615,20201219
20201216,1호선,지제,1975,1838,20201219
20201216,1호선,서정리,4713,4619,20201219
20201216,1호선,송탄,3008,2891,20201219
20201216,1호선,진위,1245,1048,20201219
20201216,1호선,오산,7021,7086,20201219
20201216,1호선,오산대,2568,2401,20201219
20201216,1호선,세마,1884,1708,20201219
20201216,1호선,병점,9578,9469,20201219
20201216,1호선,세류,2244,2087,20201219
20201216,1호선,독산,14286,15254,20201219
20201216,1호선,수원,21840,23103,20201219
20201216,1호선,화서,5464,5524,20201219
20201216,1호선,성균관대,10646,10578,20201219
20201216,1호선,의왕,6875,6960,20201219
20201216,1호선,군포,6433,6638,20201219
20201216,1호선,금정,20641,21038,20201219
20201216,1호선,명학,7686,7662,20201219
20201216,1호선,안양,16119,16194,20201219
20201216,1호선,관악,5446,5117,20201219
20201216,1호선,석수,8247,7140,20201219
20201216,1호선,금천구청,9067,9063,20201219
20201216,1호선,가산디지털단지,14374,16999,20201219
20201216,1호선,구로,15431,15554,20201219
20201216,1호선,신길,7348,6097,20201219
20201216,1호선,신도림,2992,2978,20201219
20201216,1호선,영등포,26840,27212,20201219
20201216,1호선,대방,9931,10347,20201219
20201216,1호선,노량진,5581,6173,20201219
20201216,1호선,용산,21219,21292,20201219
20201216,1호선,남영,7547,7880,20201219
20201216,1호선,서울역,2672,928,20201219
20201216,1호선,서울역,30082,27967,20201219
20201216,1호선,동묘앞,5456,5655,20201219
20201216,1호선,시청,16537,16553,20201219
20201216,1호선,종각,25540,24679,20201219
20201216,1호선,종로3가,15967,14500,20201219
20201216,1호선,종로5가,16451,16409,20201219
20201216,1호선,동대문,8392,7950,20201219
20201216,1호선,신설동,11364,11135,20201219
20201216,1호선,제기동,11901,12003,20201219
20201216,1호선,청량리(서울시립대입구),14861,14791,20201219
20201217,1호선,신창(순천향대),810,777,20201220
20201217,1호선,온양온천,2299,2367,20201220
20201217,1호선,배방,740,688,20201220
20201217,1호선,아산,1958,1806,20201220
20201217,1호선,쌍용(나사렛대),1510,1367,20201220
20201217,1호선,봉명,990,1003,20201220
20201217,1호선,도화,3125,2833,20201220
20201217,1호선,중동,7333,7079,20201220
20201217,1호선,온수(성공회대입구),5100,5085,20201220
20201217,1호선,도원,2036,2136,20201220
20201217,1호선,간석,4518,4296,20201220
20201217,1호선,부개,6499,6253,20201220
20201217,1호선,소사,7731,7402,20201220
20201217,1호선,구일,4729,4943,20201220
20201217,1호선,인천,2346,1647,20201220
20201217,1호선,동인천,10285,9857,20201220
20201217,1호선,제물포,7733,7414,20201220
20201217,1호선,주안,14247,13247,20201220
20201217,1호선,동암,11832,12066,20201220
20201217,1호선,백운,5344,5418,20201220
20201217,1호선,부평,21884,22798,20201220
20201217,1호선,송내,21792,21799,20201220
20201217,1호선,부천,25126,25340,20201220
20201217,1호선,역곡,21639,21722,20201220
20201217,1호선,오류동,9373,8930,20201220
20201217,1호선,개봉,16839,17594,20201220
20201217,1호선,소요산,1641,1394,20201220
20201217,1호선,동두천,1446,1619,20201220
20201217,1호선,보산,1174,1080,20201220
20201217,1호선,동두천중앙,2266,2264,20201220
20201217,1호선,지행,4655,4656,20201220
20201217,1호선,덕정,4305,4272,20201220
20201217,1호선,덕계,1996,1897,20201220
20201217,1호선,양주,5615,5163,20201220
20201217,1호선,녹양,3531,3426,20201220
20201217,1호선,가능,4816,4826,20201220
20201217,1호선,의정부,13182,13149,20201220
20201217,1호선,회룡,9653,9499,20201220
20201217,1호선,망월사,5453,5719,20201220
20201217,1호선,도봉산,5594,3207,20201220
20201217,1호선,도봉,4806,4624,20201220
20201217,1호선,방학,7206,7189,20201220
20201217,1호선,녹천,3801,3215,20201220
20201217,1호선,월계,4971,4792,20201220
20201217,1호선,광운대,6516,6071,20201220
20201217,1호선,석계,6385,7137,20201220
20201217,1호선,신이문,7020,6566,20201220
20201217,1호선,외대앞,5357,5338,20201220
20201217,1호선,청량리(서울시립대입구),9820,10621,20201220
20201217,1호선,왕십리(성동구청),9830,11098,20201220
20201217,1호선,응봉,1340,1135,20201220
20201217,1호선,옥수,37,30,20201220
20201217,1호선,한남,3333,3137,20201220
20201217,1호선,서빙고,1428,1269,20201220
20201217,1호선,이촌(국립중앙박물관),2796,2179,20201220
20201217,1호선,광명,2260,2022,20201220
20201217,1호선,서동탄,1133,927,20201220
20201217,1호선,당정,4810,4628,20201220
20201217,1호선,천안,3304,3491,20201220
20201217,1호선,두정,3637,3623,20201220
20201217,1호선,직산,508,514,20201220
20201217,1호선,성환,2672,2554,20201220
20201217,1호선,평택,8001,7845,20201220
20201217,1호선,지제,2046,1973,20201220
20201217,1호선,서정리,4784,4508,20201220
20201217,1호선,송탄,2988,2840,20201220
20201217,1호선,진위,1198,1054,20201220
20201217,1호선,오산,6965,6991,20201220
20201217,1호선,오산대,2389,2364,20201220
20201217,1호선,세마,1881,1736,20201220
20201217,1호선,병점,9721,9614,20201220
20201217,1호선,세류,2248,2087,20201220
20201217,1호선,독산,14321,15325,20201220
20201217,1호선,수원,22472,23794,20201220
20201217,1호선,화서,5539,5470,20201220
20201217,1호선,성균관대,10741,10702,20201220
20201217,1호선,의왕,6989,6883,20201220
20201217,1호선,군포,6462,6654,20201220
20201217,1호선,금정,20445,21130,20201220
20201217,1호선,명학,7731,7810,20201220
20201217,1호선,안양,16503,16703,20201220
20201217,1호선,관악,5700,5229,20201220
20201217,1호선,석수,8242,7230,20201220
20201217,1호선,금천구청,9220,9181,20201220
20201217,1호선,가산디지털단지,14502,16953,20201220
20201217,1호선,구로,15382,15592,20201220
20201217,1호선,신길,7450,6195,20201220
20201217,1호선,신도림,3196,3144,20201220
20201217,1호선,영등포,28123,28751,20201220
20201217,1호선,대방,10108,10463,20201220
20201217,1호선,노량진,5856,6243,20201220
20201217,1호선,용산,21888,22324,20201220
20201217,1호선,남영,7456,7761,20201220
20201217,1호선,서울역,3010,1042,20201220
20201217,1호선,청량리(서울시립대입구),15641,15849,20201220
20201217,1호선,제기동,12950,13182,20201220
20201217,1호선,신설동,11288,11084,20201220
20201217,1호선,종로5가,16897,16924,20201220
20201217,1호선,종로3가,16865,15202,20201220
20201217,1호선,종각,25928,25026,20201220
20201217,1호선,시청,16713,16623,20201220
20201217,1호선,동묘앞,5885,6083,20201220
20201217,1호선,동대문,8667,8192,20201220
20201217,1호선,서울역,30470,28653,20201220
20201218,1호선,도화,3192,2947,20201221
20201218,1호선,중동,7566,7271,20201221
20201218,1호선,온수(성공회대입구),5430,5261,20201221
20201218,1호선,도원,2306,2367,20201221
20201218,1호선,간석,4647,4507,20201221
20201218,1호선,부개,6937,6543,20201221
20201218,1호선,소사,8104,7519,20201221
20201218,1호선,구일,4932,5088,20201221
20201218,1호선,인천,2322,1770,20201221
20201218,1호선,동인천,11077,10678,20201221
20201218,1호선,제물포,8233,7942,20201221
20201218,1호선,주안,15277,13999,20201221
20201218,1호선,동암,12684,12814,20201221
20201218,1호선,백운,5869,5791,20201221
20201218,1호선,부평,23318,25118,20201221
20201218,1호선,송내,22669,22721,20201221
20201218,1호선,부천,26953,27948,20201221
20201218,1호선,역곡,22527,22556,20201221
20201218,1호선,오류동,9955,9486,20201221
20201218,1호선,개봉,17922,18573,20201221
20201218,1호선,소요산,1833,1581,20201221
20201218,1호선,동두천,1511,1761,20201221
20201218,1호선,보산,1385,1335,20201221
20201218,1호선,동두천중앙,2457,2452,20201221
20201218,1호선,지행,5114,5010,20201221
20201218,1호선,덕정,4592,4482,20201221
20201218,1호선,덕계,2078,1931,20201221
20201218,1호선,양주,5824,5515,20201221
20201218,1호선,녹양,3700,3574,20201221
20201218,1호선,가능,5244,5022,20201221
20201218,1호선,의정부,14412,14831,20201221
20201218,1호선,회룡,10134,10083,20201221
20201218,1호선,망월사,5653,5809,20201221
20201218,1호선,도봉산,6191,3687,20201221
20201218,1호선,도봉,5087,4836,20201221
20201218,1호선,방학,7844,7766,20201221
20201218,1호선,녹천,3897,3283,20201221
20201218,1호선,월계,5276,4997,20201221
20201218,1호선,광운대,6906,6559,20201221
20201218,1호선,석계,6632,7543,20201221
20201218,1호선,신이문,7167,6699,20201221
20201218,1호선,외대앞,5837,5772,20201221
20201218,1호선,청량리(서울시립대입구),11444,12560,20201221
20201218,1호선,왕십리(성동구청),10261,11835,20201221
20201218,1호선,응봉,1425,1164,20201221
20201218,1호선,옥수,46,24,20201221
20201218,1호선,한남,3357,3126,20201221
20201218,1호선,서빙고,1514,1331,20201221
20201218,1호선,이촌(국립중앙박물관),2950,2317,20201221
20201218,1호선,광명,2560,2364,20201221
20201218,1호선,서동탄,1238,1004,20201221
20201218,1호선,당정,5040,4805,20201221
20201218,1호선,천안,4163,4300,20201221
20201218,1호선,두정,4505,4212,20201221
20201218,1호선,직산,620,572,20201221
20201218,1호선,성환,3005,2768,20201221
20201218,1호선,평택,9438,9150,20201221
20201218,1호선,지제,2475,2193,20201221
20201218,1호선,서정리,5387,4720,20201221
20201218,1호선,송탄,3454,3301,20201221
20201218,1호선,진위,1470,1158,20201221
20201218,1호선,오산,8063,7830,20201221
